   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2795       12           4              0              0             1.0      
   2796       15           5              1              0             0.8      
   2797       12           4              0              0             1.0      
   2798       18           6              1              0       0.8333333333333334
   2799       11           3              1              0       0.6666666666666666
   2800       21           7              1              0       0.8571428571428571
   2801       11           3              0              0             1.0      
   2802       10           3              0              0             1.0      
   2803       18           6              1              0       0.8333333333333334
   2804       24           8              1              0            0.875     
   2805       16           5              0              0             1.0      
   2806       21           7              1              0       0.8571428571428571
   2807       13           4              1              0            0.75      
   2808       13           4              0              0             1.0      
   2809       10           3              0              0             1.0      
   2810       15           5              1              0             0.8      
   2811       16           5              0              0             1.0      
   2812       14           4              0              0             1.0      
   2813       15           5              1              0             0.8      
   2814       18           6              0              0             1.0      
   2815       12           4              0              0             1.0      
   2816       10           3              0              0             1.0      
   2817       12           4              0              0             1.0      
   2818       12           4              0              0             1.0      
   2819       15           5              1              0             0.8      
   2820       12           4              0              0             1.0      
   2821       19           6              0              0             1.0      
   2822       18           6              1              0       0.8333333333333334
   2823       15           5              0              0             1.0      
   2824       15           5              1              0             0.8      
   2825       18           6              1              0       0.8333333333333334
   2826       13           4              1              0            0.75      
   2827       12           4              0              0             1.0      
   2828       18           6              1              0       0.8333333333333334
   2829       18           6              1              0       0.8333333333333334
   2830       11           3              1              0       0.6666666666666666
   2831       12           4              0              0             1.0      
   2832       21           7              1              0       0.8571428571428571
   2833       10           3              0              0             1.0      
   2834       15           5              0              0             1.0      
   2835       21           7              1              0       0.8571428571428571
   2836       16           5              1              0             0.8      
   2837       15           5              1              0             0.8      
   2838       8            2              0              0             1.0      
   2839       18           6              1              0       0.8333333333333334
   2840       13           4              0              0             1.0      
   2841       10           3              0              0             1.0      
   2842       12           4              0              0             1.0      
   2843       15           5              1              0             0.8      
   2844       18           6              1              0       0.8333333333333334
   2845       12           4              0              0             1.0      
   2846       12           4              0              0             1.0      
   2847       18           6              0              0             1.0      
   2848       18           6              1              0       0.8333333333333334
   2849       15           5              1              0             0.8      
   2850       21           7              0              0             1.0      
   2851       21           7              1              0       0.8571428571428571
   2852       13           4              0              0             1.0      
   2853       15           5              1              0             0.8      
   2854       19           6              0              0             1.0      
   2855       13           4              0              0             1.0      
   2856       15           5              0              0             1.0      
   2857       18           6              1              0       0.8333333333333334
   2858       13           4              0              0             1.0      
   2859       8            2              0              0             1.0      
   2860       15           5              0              0             1.0      
   2861       18           6              1              0       0.8333333333333334
   2862       16           5              1              0             0.8      
   2863       10           3              0              0             1.0      
   2864       21           7              1              0       0.8571428571428571
   2865       21           7              1              0       0.8571428571428571
   2866       15           5              0              0             1.0      
   2867       8            2              0              0             1.0      
   2868       12           4              0              0             1.0      
   2869       15           5              1              0             0.8      
   2870       11           3              0              0             1.0      
   2871       18           6              1              0       0.8333333333333334
   2872       13           4              0              0             1.0      
   2873       22           7              1              0       0.8571428571428571
   2874       10           3              0              0             1.0      
   2875       12           4              0              0             1.0      
   2876       18           6              1              0       0.8333333333333334
   2877       21           7              1              0       0.8571428571428571
   2878       15           5              1              0             0.8      
   2879       18           6              1              0       0.8333333333333334
   2880       18           6              0              0             1.0      
   2881       18           6              1              0       0.8333333333333334
   2882       15           5              1              0             0.8      
   2883       15           5              1              0             0.8      
   2884       15           5              1              0             0.8      
   2885       15           5              1              0             0.8      
   2886       15           5              1              0             0.8      
   2887       15           5              1              0             0.8      
   2888       15           5              1              0             0.8      
   2889       8            2              0              0             1.0      
   2890       16           5              1              0             0.8      
   2891       10           3              0              0             1.0      
   2892       21           7              0              0             1.0      
   2893       11           3              1              0       0.6666666666666666
   2894       10           3              0              0             1.0      
   2895       16           5              1              0             0.8      
   2896       16           5              1              0             0.8      
   2897       12           4              0              0             1.0      
   2898       18           6              0              0             1.0      
   2899       18           6              1              0       0.8333333333333334
   2900       18           6              1              0       0.8333333333333334
   2901       21           7              1              0       0.8571428571428571
   2902       10           3              0              0             1.0      
   2903       16           5              1              0             0.8      
   2904       10           3              0              0             1.0      
   2905       11           3              1              0       0.6666666666666666
   2906       18           6              1              0       0.8333333333333334
   2907       10           3              0              0             1.0      
   2908       19           6              1              0       0.8333333333333334
   2909       13           4              0              0             1.0      
   2910       18           6              0              0             1.0      
   2911       10           3              0              0             1.0      
   2912       21           7              1              0       0.8571428571428571
   2913       13           4              1              0            0.75      
   2914       15           5              1              0             0.8      
   2915       15           5              0              0             1.0      
   2916       16           5              0              0             1.0      
   2917       13           4              1              0            0.75      
   2918       10           3              0              0             1.0      
   2919       13           4              1              0            0.75      
   2920       19           6              1              0       0.8333333333333334
   2921       21           7              1              0       0.8571428571428571
   2922       22           7              1              0       0.8571428571428571
   2923       18           6              1              0       0.8333333333333334
   2924       12           4              0              0             1.0      
   2925       18           6              1              0       0.8333333333333334
   2926       13           4              0              0             1.0      
   2927       8            2              0              0             1.0      
   2928       16           5              1              0             0.8      
   2929       16           5              0              0             1.0      
   2930       13           4              0              0             1.0      
   2931       13           4              0              0             1.0      
   2932       15           5              1              0             0.8      
   2933       12           4              0              0             1.0      
   2934       18           6              0              0             1.0      
   2935       18           6              0              0             1.0      
   2936       18           6              1              0       0.8333333333333334
   2937       10           3              0              0             1.0      
   2938       16           5              0              0             1.0      
   2939       18           6              1              0       0.8333333333333334
   2940       13           4              0              0             1.0      
   2941       15           5              1              0             0.8      
   2942       27           9              1              0       0.8888888888888888
   2943       10           3              0              0             1.0      
   2944       18           6              0              0             1.0      
   2945       15           5              0              0             1.0      
   2946       18           6              1              0       0.8333333333333334
   2947       18           6              1              0       0.8333333333333334
   2948       15           5              0              0             1.0      
   2949       18           6              1              0       0.8333333333333334
   2950       8            2              0              0             1.0      
   2951       16           5              1              0             0.8      
   2952       16           5              1              0             0.8      
   2953       16           5              1              0             0.8      
   2954       11           3              1              0       0.6666666666666666
   2955       18           6              0              0             1.0      
   2956       21           7              1              0       0.8571428571428571
   2957       21           7              1              0       0.8571428571428571
   2958       11           3              1              0       0.6666666666666666
   2959       21           7              0              0             1.0      
   2960       11           3              0              0             1.0      
   2961       13           4              0              0             1.0      
   2962       12           4              0              0             1.0      
   2963       24           8              1              0            0.875     
   2964       15           5              1              0             0.8      
   2965       13           4              0              0             1.0      
   2966       13           4              1              0            0.75      
   2967       18           6              1              0       0.8333333333333334
   2968       13           4              0              0             1.0      
   2969       18           6              1              0       0.8333333333333334
   2970       24           8              0              0             1.0      
   2971       19           6              0              0             1.0      
   2972       18           6              0              0             1.0      
   2973       13           4              1              0            0.75      
   2974       14           4              0              0             1.0      
   2975       15           5              1              0             0.8      
   2976       16           5              0              0             1.0      
   2977       10           3              0              0             1.0      
   2978       15           5              1              0             0.8      
   2979       21           7              1              0       0.8571428571428571
   2980       15           5              1              0             0.8      
   2981       16           5              1              0             0.8      
   2982       16           5              1              0             0.8      
   2983       8            2              0              0             1.0      
   2984       13           4              0              0             1.0      
   2985       8            2              0              0             1.0      
   2986       15           5              1              0             0.8      
   2987       13           4              0              0             1.0      
   2988       18           6              1              0       0.8333333333333334
   2989       18           6              1              0       0.8333333333333334
   2990       12           4              0              0             1.0      
   2991       13           4              0              0             1.0      
   2992       10           3              0              0             1.0      
   2993       24           8              1              0            0.875     
   2994       21           7              1              0       0.8571428571428571
   2995       21           7              1              0       0.8571428571428571
   2996       10           3              0              0             1.0      
   2997       16           5              1              0             0.8      
   2998       16           5              1              0             0.8      
   2999       13           4              0              0             1.0      
   3000       10           3              0              0             1.0      
   3001       18           6              1              0       0.8333333333333334
   3002       15           5              0              0             1.0      
   3003       16           5              0              0             1.0      
   3004       11           3              1              0       0.6666666666666666
   3005       13           4              1              0            0.75      
   3006       10           3              0              0             1.0      
   3007       15           5              1              0             0.8      
   3008       10           3              0              0             1.0      
   3009       21           7              1              0       0.8571428571428571
   3010       10           3              0              0             1.0      
   3011       13           4              0              0             1.0      
   3012       18           6              0              0             1.0      
   3013       15           5              1              0             0.8      
   3014       15           5              1              0             0.8      
   3015       12           4              0              0             1.0      
   3016       18           6              0              0             1.0      
   3017       15           5              1              0             0.8      
   3018       21           7              1              0       0.8571428571428571
   3019       10           3              0              0             1.0      
   3020       10           3              0              0             1.0      
   3021       10           3              0              0             1.0      
   3022       18           6              1              0       0.8333333333333334
   3023       18           6              1              0       0.8333333333333334
   3024       15           5              1              0             0.8      
   3025       15           5              1              0             0.8      
   3026       15           5              1              0             0.8      
   3027       18           6              1              0       0.8333333333333334
   3028       18           6              1              0       0.8333333333333334
   3029       21           7              1              0       0.8571428571428571
   3030       18           6              1              0       0.8333333333333334
   3031       15           5              1              0             0.8      
   3032       18           6              1              0       0.8333333333333334
   3033       15           5              1              0             0.8      
   3034       18           6              1              0       0.8333333333333334
   3035       8            2              0              0             1.0      
   3036       15           5              1              0             0.8      
   3037       24           8              1              0            0.875     
   3038       21           7              1              0       0.8571428571428571
   3039       21           7              1              0       0.8571428571428571
   3040       10           3              0              0             1.0      
   3041       15           5              1              0             0.8      
   3042       24           8              1              0            0.875     
   3043       15           5              0              0             1.0      
   3044       8            2              0              0             1.0      
   3045       16           5              0              0             1.0      
   3046       18           6              0              0             1.0      
   3047       10           3              0              0             1.0      
   3048       8            2              0              0             1.0      
   3049       15           5              1              0             0.8      
   3050       10           3              0              0             1.0      
   3051       24           8              1              0            0.875     
   3052       10           3              0              0             1.0      
   3053       10           3              0              0             1.0      
   3054       15           5              0              0             1.0      
   3055       15           5              0              0             1.0      
   3056       15           5              1              0             0.8      
   3057       15           5              1              0             0.8      
   3058       15           5              0              0             1.0      
   3059       19           6              1              0       0.8333333333333334
   3060       11           3              0              0             1.0      
   3061       24           8              1              0            0.875     
   3062       15           5              1              0             0.8      
   3063       18           6              1              0       0.8333333333333334
   3064       22           7              1              0       0.8571428571428571
   3065       13           4              1              0            0.75      
   3066       15           5              1              0             0.8      
   3067       11           3              1              0       0.6666666666666666
   3068       21           7              1              0       0.8571428571428571
   3069       16           5              0              0             1.0      
   3070       15           5              1              0             0.8      
   3071       15           5              1              0             0.8      
   3072       15           5              0              0             1.0      
   3073       12           4              0              0             1.0      
   3074       15           5              1              0             0.8      
   3075       24           8              1              0            0.875     
   3076       16           5              0              0             1.0      
   3077       11           3              1              0       0.6666666666666666
   3078       13           4              1              0            0.75      
   3079       15           5              1              0             0.8      
   3080       18           6              0              0             1.0      
   3081       15           5              1              0             0.8      
   3082       12           4              0              0             1.0      
   3083       21           7              1              0       0.8571428571428571
   3084       16           5              0              0             1.0      
   3085       21           7              0              0             1.0      
   3086       13           4              0              0             1.0      
   3087       13           4              1              0            0.75      
   3088       8            2              0              0             1.0      
   3089       15           5              0              0             1.0      
   3090       10           3              0              0             1.0      
   3091       15           5              1              0             0.8      
   3092       15           5              1              0             0.8      
   3093       11           3              0              0             1.0      
   3094       16           5              1              0             0.8      
   3095       12           4              0              0             1.0      
   3096       15           5              0              0             1.0      
   3097       13           4              1              0            0.75      
   3098       15           5              0              0             1.0      
   3099       19           6              0              0             1.0      
   3100       11           3              0              0             1.0      
   3101       13           4              1              0            0.75      
   3102       15           5              1              0             0.8      
   3103       15           5              0              0             1.0      
   3104       18           6              1              0       0.8333333333333334
   3105       16           5              0              0             1.0      
   3106       22           7              1              0       0.8571428571428571
   3107       8            2              0              0             1.0      
   3108       15           5              0              0             1.0      
   3109       13           4              1              0            0.75      
   3110       15           5              0              0             1.0      
   3111       16           5              0              0             1.0      
   3112       16           5              0              0             1.0      
   3113       19           6              1              0       0.8333333333333334
   3114       21           7              1              0       0.8571428571428571
   3115       8            2              0              0             1.0      
   3116       10           3              0              0             1.0      
   3117       8            2              0              0             1.0      
   3118       11           3              1              0       0.6666666666666666
   3119       21           7              1              0       0.8571428571428571
   3120       13           4              1              0            0.75      
   3121       8            2              0              0             1.0      
   3122       16           5              0              0             1.0      
   3123       13           4              1              0            0.75      
   3124       13           4              1              0            0.75      
   3125       8            2              0              0             1.0      
   3126       10           3              0              0             1.0      
   3127       21           7              1              0       0.8571428571428571
   3128       21           7              1              0       0.8571428571428571
   3129       21           7              1              0       0.8571428571428571
   3130       19           6              1              0       0.8333333333333334
   3131       21           7              1              0       0.8571428571428571
   3132       13           4              1              0            0.75      
   3133       21           7              1              0       0.8571428571428571
   3134       10           3              0              0             1.0      
   3135       12           4              0              0             1.0      
   3136       13           4              1              0            0.75      
   3137       16           5              0              0             1.0      
   3138       18           6              1              0       0.8333333333333334
   3139       16           5              1              0             0.8      
   3140       10           3              0              0             1.0      
   3141       12           4              0              0             1.0      
   3142       13           4              0              0             1.0      
   3143       13           4              1              0            0.75      
   3144       10           3              0              0             1.0      
   3145       15           5              1              0             0.8      
   3146       18           6              1              0       0.8333333333333334
   3147       18           6              1              0       0.8333333333333334
   3148       8            2              0              0             1.0      
   3149       18           6              1              0       0.8333333333333334
   3150       13           4              0              0             1.0      
   3151       24           8              1              0            0.875     
   3152       21           7              1              0       0.8571428571428571
   3153       10           3              0              0             1.0      
   3154       21           7              0              0             1.0      
   3155       21           7              1              0       0.8571428571428571
   3156       13           4              0              0             1.0      
   3157       16           5              0              0             1.0      
   3158       10           3              0              0             1.0      
   3159       15           5              1              0             0.8      
   3160       24           8              0              0             1.0      
   3161       13           4              1              0            0.75      
   3162       12           4              0              0             1.0      
   3163       24           8              1              0            0.875     
   3164       15           5              1              0             0.8      
   3165       18           6              1              0       0.8333333333333334
   3166       15           5              1              0             0.8      
   3167       13           4              1              0            0.75      
   3168       15           5              1              0             0.8      
   3169       27           9              1              0       0.8888888888888888
   3170       13           4              1              0            0.75      
   3171       18           6              0              0             1.0      
   3172       8            2              0              0             1.0      
   3173       10           3              0              0             1.0      
   3174       13           4              1              0            0.75      
   3175       15           5              1              0             0.8      
   3176       12           4              0              0             1.0      
   3177       10           3              0              0             1.0      
   3178       11           3              0              0             1.0      
   3179       19           6              0              0             1.0      
   3180       15           5              0              0             1.0      
   3181       8            2              0              0             1.0      
   3182       10           3              0              0             1.0      
   3183       8            2              0              0             1.0      
   3184       21           7              1              0       0.8571428571428571
   3185       16           5              1              0             0.8      
   3186       15           5              1              0             0.8      
   3187       21           7              1              0       0.8571428571428571
   3188       15           5              1              0             0.8      
   3189       16           5              1              0             0.8      
   3190       18           6              1              0       0.8333333333333334
   3191       13           4              1              0            0.75      
   3192       12           4              0              0             1.0      
   3193       21           7              0              0             1.0      
   3194       15           5              0              0             1.0      
   3195       13           4              0              0             1.0      
   3196       16           5              1              0             0.8      
   3197       15           5              0              0             1.0      
   3198       15           5              0              0             1.0      
   3199       18           6              1              0       0.8333333333333334
   3200       18           6              0              0             1.0      
   3201       11           3              1              0       0.6666666666666666
   3202       15           5              0              0             1.0      
   3203       8            2              0              0             1.0      
   3204       10           3              0              0             1.0      
   3205       10           3              0              0             1.0      
   3206       15           5              1              0             0.8      
   3207       18           6              1              0       0.8333333333333334
   3208       15           5              1              0             0.8      
   3209       18           6              0              0             1.0      
   3210       24           8              1              0            0.875     
   3211       12           4              0              0             1.0      
   3212       21           7              1              0       0.8571428571428571
   3213       10           3              0              0             1.0      
   3214       18           6              1              0       0.8333333333333334
   3215       21           7              1              0       0.8571428571428571
   3216       13           4              0              0             1.0      
   3217       18           6              1              0       0.8333333333333334
   3218       15           5              1              0             0.8      
   3219       10           3              0              0             1.0      
   3220       16           5              0              0             1.0      
   3221       18           6              0              0             1.0      
   3222       15           5              1              0             0.8      
   3223       15           5              1              0             0.8      
   3224       21           7              0              0             1.0      
   3225       18           6              1              0       0.8333333333333334
   3226       13           4              1              0            0.75      
   3227       13           4              0              0             1.0      
   3228       13           4              1              0            0.75      
   3229       21           7              1              0       0.8571428571428571
   3230       18           6              0              0             1.0      
   3231       12           4              0              0             1.0      
   3232       18           6              0              0             1.0      
   3233       13           4              0              0             1.0      
   3234       12           4              0              0             1.0      
   3235       8            2              0              0             1.0      
   3236       15           5              1              0             0.8      
   3237       15           5              1              0             0.8      
   3238       16           5              1              0             0.8      
   3239       15           5              1              0             0.8      
   3240       12           4              0              0             1.0      
   3241       13           4              1              0            0.75      
   3242       18           6              1              0       0.8333333333333334
   3243       13           4              0              0             1.0      
   3244       21           7              1              0       0.8571428571428571
   3245       10           3              0              0             1.0      
   3246       24           8              1              0            0.875     
   3247       15           5              0              0             1.0      
   3248       21           7              0              0             1.0      
   3249       21           7              1              0       0.8571428571428571
   3250       10           3              0              0             1.0      
   3251       11           3              1              0       0.6666666666666666
   3252       15           5              1              0             0.8      
   3253       18           6              0              0             1.0      
   3254       15           5              0              0             1.0      
   3255       11           3              1              0       0.6666666666666666
   3256       13           4              1              0            0.75      
   3257       18           6              0              0             1.0      
   3258       12           4              0              0             1.0      
   3259       8            2              0              0             1.0      
   3260       18           6              1              0       0.8333333333333334
   3261       10           3              0              0             1.0      
   3262       21           7              1              0       0.8571428571428571
   3263       19           6              1              0       0.8333333333333334
   3264       18           6              1              0       0.8333333333333334
   3265       16           5              0              0             1.0      
   3266       10           3              0              0             1.0      
   3267       10           3              0              0             1.0      
   3268       15           5              1              0             0.8      
   3269       13           4              1              0            0.75      
   3270       18           6              1              0       0.8333333333333334
   3271       13           4              1              0            0.75      
   3272       15           5              1              0             0.8      
   3273       10           3              0              0             1.0      
   3274       21           7              1              0       0.8571428571428571
   3275       12           4              0              0             1.0      
   3276       15           5              1              0             0.8      
   3277       21           7              1              0       0.8571428571428571
   3278       15           5              0              0             1.0      
   3279       15           5              1              0             0.8      
   3280       15           5              1              0             0.8      
   3281       15           5              0              0             1.0      
   3282       16           5              0              0             1.0      
   3283       11           3              1              0       0.6666666666666666
   3284       15           5              1              0             0.8      
   3285       10           3              0              0             1.0      
   3286       15           5              1              0             0.8      
   3287       13           4              1              0            0.75      
   3288       15           5              0              0             1.0      
   3289       13           4              0              0             1.0      
   3290       12           4              0              0             1.0      
   3291       16           5              0              0             1.0      
   3292       13           4              0              0             1.0      
   3293       21           7              1              0       0.8571428571428571
   3294       12           4              0              0             1.0      
   3295       15           5              1              0             0.8      
   3296       15           5              1              0             0.8      
   3297       13           4              1              0            0.75      
   3298       19           6              1              0       0.8333333333333334
   3299       13           4              0              0             1.0      
   3300       15           5              1              0             0.8      
   3301       21           7              0              0             1.0      
   3302       7            2              0              0             1.0      
   3303       10           3              0              0             1.0      
   3304       12           4              1              0            0.75      
   3305       16           5              0              0             1.0      
   3306       15           5              1              0             0.8      
   3307       12           4              0              0             1.0      
   3308       18           6              1              0       0.8333333333333334
   3309       18           6              1              0       0.8333333333333334
   3310       19           6              1              0       0.8333333333333334
   3311       10           3              0              0             1.0      
   3312       16           5              0              0             1.0      
   3313       16           5              0              0             1.0      
   3314       15           5              1              0             0.8      
   3315       18           6              0              0             1.0      
   3316       21           7              0              0             1.0      
   3317       15           5              1              0             0.8      
   3318       18           6              1              0       0.8333333333333334
   3319       15           5              0              0             1.0      
   3320       15           5              1              0             0.8      
   3321       22           7              1              0       0.8571428571428571
   3322       21           7              1              0       0.8571428571428571
   3323       18           6              0              0             1.0      
   3324       18           6              2              0       0.6666666666666666
   3325       7            2              0              0             1.0      
   3326       13           4              0              0             1.0      
   3327       24           8              1              0            0.875     
   3328       19           6              0              0             1.0      
   3329       16           5              1              0             0.8      
   3330       10           3              0              0             1.0      
   3331       12           4              0              0             1.0      
   3332       21           7              1              0       0.8571428571428571
   3333       15           5              0              0             1.0      
   3334       16           5              1              0             0.8      
   3335       15           5              1              0             0.8      
   3336       12           4              0              0             1.0      
   3337       16           5              1              0             0.8      
   3338       18           6              1              0       0.8333333333333334
   3339       24           8              1              0            0.875     
   3340       18           6              0              0             1.0      
   3341       15           5              1              0             0.8      
   3342       12           4              0              0             1.0      
   3343       24           8              1              0            0.875     
   3344       15           5              0              0             1.0      
   3345       15           5              1              0             0.8      
