   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2972       14           6              0              0             1.0      
   2973       11           4              1              0            0.75      
   2974       13           4              0              0             1.0      
   2975       13           5              0              0             1.0      
   2976       12           5              0              0             1.0      
   2977       11           3              0              0             1.0      
   2978       11           5              1              0             0.8      
   2979       15           7              1              0       0.8571428571428571
   2980       12           5              1              0             0.8      
   2981       13           5              0              0             1.0      
   2982       13           5              1              0             0.8      
   2983       9            2              0              0             1.0      
   2984       10           4              0              0             1.0      
   2985       7            2              0              0             1.0      
   2986       13           5              0              0             1.0      
   2987       12           4              0              0             1.0      
   2988       14           6              1              0       0.8333333333333334
   2989       14           6              1              0       0.8333333333333334
   2990       11           4              0              0             1.0      
   2991       11           4              0              0             1.0      
   2992       9            3              0              0             1.0      
   2993       17           8              0              0             1.0      
   2994       17           7              0              0             1.0      
   2995       17           7              1              0       0.8571428571428571
   2996       9            3              0              0             1.0      
   2997       13           5              1              0             0.8      
   2998       14           5              1              0             0.8      
   2999       13           4              0              0             1.0      
   3000       10           3              0              0             1.0      
   3001       15           6              1              0       0.8333333333333334
   3002       13           5              0              0             1.0      
   3003       13           5              0              0             1.0      
   3004       9            3              0              0             1.0      
   3005       12           4              0              0             1.0      
   3006       8            3              0              0             1.0      
   3007       12           5              1              0             0.8      
   3008       9            3              0              0             1.0      
   3009       17           7              1              0       0.8571428571428571
   3010       9            3              0              0             1.0      
   3011       12           4              0              0             1.0      
   3012       15           6              0              0             1.0      
   3013       12           5              1              0             0.8      
   3014       13           5              1              0             0.8      
   3015       11           4              0              0             1.0      
   3016       16           6              0              0             1.0      
   3017       12           5              1              0             0.8      
   3018       16           7              0              0             1.0      
   3019       9            3              0              0             1.0      
   3020       9            3              0              0             1.0      
   3021       10           3              0              0             1.0      
   3022       15           6              1              0       0.8333333333333334
   3023       14           6              0              0             1.0      
   3024       11           5              0              0             1.0      
   3025       13           5              1              0             0.8      
   3026       13           5              0              0             1.0      
   3027       13           6              0              0             1.0      
   3028       14           6              0              0             1.0      
   3029       16           7              1              0       0.8571428571428571
   3030       16           6              0              0             1.0      
   3031       11           5              1              0             0.8      
   3032       15           6              1              0       0.8333333333333334
   3033       13           5              0              0             1.0      
   3034       14           6              1              0       0.8333333333333334
   3035       9            2              0              0             1.0      
   3036       13           5              1              0             0.8      
   3037       18           8              1              0            0.875     
   3038       17           7              1              0       0.8571428571428571
   3039       16           7              0              0             1.0      
   3040       9            3              0              0             1.0      
   3041       12           5              1              0             0.8      
   3042       17           8              0              0             1.0      
   3043       13           5              0              0             1.0      
   3044       7            2              0              0             1.0      
   3045       12           5              0              0             1.0      
   3046       14           6              0              0             1.0      
   3047       9            3              0              0             1.0      
   3048       8            2              0              0             1.0      
   3049       13           5              1              0             0.8      
   3050       11           3              0              0             1.0      
   3051       18           8              1              0            0.875     
   3052       8            3              0              0             1.0      
   3053       10           3              0              0             1.0      
   3054       12           5              0              0             1.0      
   3055       11           5              0              0             1.0      
   3056       13           5              0              0             1.0      
   3057       13           5              1              0             0.8      
   3058       13           5              0              0             1.0      
   3059       14           6              1              0       0.8333333333333334
   3060       11           3              0              0             1.0      
   3061       17           8              1              0            0.875     
   3062       11           5              1              0             0.8      
   3063       15           6              0              0             1.0      
   3064       16           7              1              0       0.8571428571428571
   3065       12           4              0              0             1.0      
   3066       13           5              1              0             0.8      
   3067       12           3              1              0       0.6666666666666666
   3068       15           7              0              0             1.0      
   3069       13           5              0              0             1.0      
   3070       12           5              1              0             0.8      
   3071       13           5              1              0             0.8      
   3072       11           5              0              0             1.0      
   3073       11           4              0              0             1.0      
   3074       13           5              1              0             0.8      
   3075       18           8              1              0            0.875     
   3076       13           5              0              0             1.0      
   3077       9            3              1              0       0.6666666666666666
   3078       12           4              1              0            0.75      
   3079       13           5              1              0             0.8      
   3080       15           6              0              0             1.0      
   3081       14           5              1              0             0.8      
   3082       10           4              0              0             1.0      
   3083       16           7              1              0       0.8571428571428571
   3084       14           5              0              0             1.0      
   3085       18           7              0              0             1.0      
   3086       12           4              0              0             1.0      
   3087       12           4              1              0            0.75      
   3088       9            2              0              0             1.0      
   3089       13           5              0              0             1.0      
   3090       9            3              0              0             1.0      
   3091       12           5              1              0             0.8      
   3092       14           5              1              0             0.8      
   3093       10           3              0              0             1.0      
   3094       13           5              0              0             1.0      
   3095       12           4              0              0             1.0      
   3096       14           5              0              0             1.0      
   3097       12           4              1              0            0.75      
   3098       11           5              0              0             1.0      
   3099       16           6              0              0             1.0      
   3100       11           3              0              0             1.0      
   3101       11           4              1              0            0.75      
   3102       12           5              1              0             0.8      
   3103       13           5              0              0             1.0      
   3104       14           6              1              0       0.8333333333333334
   3105       14           5              0              0             1.0      
   3106       17           7              1              0       0.8571428571428571
   3107       9            2              0              0             1.0      
   3108       13           5              0              0             1.0      
   3109       10           4              1              0            0.75      
   3110       11           5              0              0             1.0      
   3111       12           5              0              0             1.0      
   3112       14           5              0              0             1.0      
   3113       16           6              1              0       0.8333333333333334
   3114       16           7              1              0       0.8571428571428571
   3115       9            2              0              0             1.0      
   3116       9            3              0              0             1.0      
   3117       8            2              0              0             1.0      
   3118       9            3              0              0             1.0      
   3119       16           7              0              0             1.0      
   3120       13           4              1              0            0.75      
   3121       8            2              0              0             1.0      
   3122       13           5              0              0             1.0      
   3123       11           4              0              0             1.0      
   3124       10           4              1              0            0.75      
   3125       7            2              0              0             1.0      
   3126       8            3              0              0             1.0      
   3127       16           7              1              0       0.8571428571428571
   3128       17           7              1              0       0.8571428571428571
   3129       17           7              1              0       0.8571428571428571
   3130       16           6              0              0             1.0      
   3131       18           7              1              0       0.8571428571428571
   3132       11           4              1              0            0.75      
   3133       15           7              1              0       0.8571428571428571
   3134       11           3              0              0             1.0      
   3135       10           4              0              0             1.0      
   3136       12           4              1              0            0.75      
   3137       14           5              0              0             1.0      
   3138       15           6              1              0       0.8333333333333334
   3139       15           5              1              0             0.8      
   3140       8            3              0              0             1.0      
   3141       9            4              0              0             1.0      
   3142       12           4              0              0             1.0      
   3143       11           4              0              0             1.0      
   3144       10           3              0              0             1.0      
   3145       12           5              0              0             1.0      
   3146       14           6              1              0       0.8333333333333334
   3147       15           6              1              0       0.8333333333333334
   3148       10           2              0              0             1.0      
   3149       14           6              1              0       0.8333333333333334
   3150       10           4              0              0             1.0      
   3151       18           8              0              0             1.0      
   3152       18           7              1              0       0.8571428571428571
   3153       10           3              0              0             1.0      
   3154       17           7              0              0             1.0      
   3155       18           7              1              0       0.8571428571428571
   3156       11           4              0              0             1.0      
   3157       14           5              0              0             1.0      
   3158       9            3              0              0             1.0      
   3159       13           5              0              0             1.0      
   3160       17           8              0              0             1.0      
   3161       13           4              0              0             1.0      
   3162       12           4              0              0             1.0      
   3163       20           8              1              0            0.875     
   3164       12           5              1              0             0.8      
   3165       13           6              0              0             1.0      
   3166       11           5              1              0             0.8      
   3167       13           4              1              0            0.75      
   3168       12           5              1              0             0.8      
   3169       20           9              1              0       0.8888888888888888
   3170       12           4              0              0             1.0      
   3171       15           6              0              0             1.0      
   3172       8            2              0              0             1.0      
   3173       9            3              0              0             1.0      
   3174       13           4              0              0             1.0      
   3175       13           5              1              0             0.8      
   3176       12           4              0              0             1.0      
   3177       11           3              0              0             1.0      
   3178       10           3              0              0             1.0      
   3179       14           6              0              0             1.0      
   3180       13           5              0              0             1.0      
   3181       9            2              0              0             1.0      
   3182       10           3              0              0             1.0      
   3183       9            2              0              0             1.0      
   3184       16           7              1              0       0.8571428571428571
   3185       13           5              1              0             0.8      
   3186       14           5              1              0             0.8      
   3187       16           7              1              0       0.8571428571428571
   3188       13           5              0              0             1.0      
   3189       14           5              1              0             0.8      
   3190       16           6              0              0             1.0      
   3191       12           4              1              0            0.75      
   3192       10           4              0              0             1.0      
   3193       18           7              0              0             1.0      
   3194       12           5              0              0             1.0      
   3195       13           4              0              0             1.0      
   3196       12           5              1              0             0.8      
   3197       12           5              0              0             1.0      
   3198       12           5              0              0             1.0      
   3199       15           6              1              0       0.8333333333333334
   3200       15           6              0              0             1.0      
   3201       11           3              0              0             1.0      
   3202       14           5              0              0             1.0      
   3203       10           2              0              0             1.0      
   3204       10           3              0              0             1.0      
   3205       9            3              0              0             1.0      
   3206       14           5              1              0             0.8      
   3207       14           6              1              0       0.8333333333333334
   3208       14           5              0              0             1.0      
   3209       16           6              0              0             1.0      
   3210       19           8              1              0            0.875     
   3211       10           4              0              0             1.0      
   3212       18           7              0              0             1.0      
   3213       10           3              0              0             1.0      
   3214       16           6              1              0       0.8333333333333334
   3215       16           7              0              0             1.0      
   3216       10           4              0              0             1.0      
   3217       13           6              1              0       0.8333333333333334
   3218       12           5              1              0             0.8      
   3219       8            3              0              0             1.0      
   3220       14           5              0              0             1.0      
   3221       14           6              0              0             1.0      
   3222       12           5              0              0             1.0      
   3223       11           5              0              0             1.0      
   3224       18           7              0              0             1.0      
   3225       16           6              1              0       0.8333333333333334
   3226       11           4              1              0            0.75      
   3227       13           4              0              0             1.0      
   3228       12           4              1              0            0.75      
   3229       18           7              1              0       0.8571428571428571
   3230       14           6              0              0             1.0      
   3231       10           4              0              0             1.0      
   3232       14           6              0              0             1.0      
   3233       13           4              0              0             1.0      
   3234       10           4              0              0             1.0      
   3235       9            2              0              0             1.0      
   3236       13           5              1              0             0.8      
   3237       12           5              0              0             1.0      
   3238       15           5              1              0             0.8      
   3239       11           5              1              0             0.8      
   3240       12           4              0              0             1.0      
   3241       12           4              0              0             1.0      
   3242       14           6              1              0       0.8333333333333334
   3243       11           4              0              0             1.0      
   3244       15           7              0              0             1.0      
   3245       8            3              0              0             1.0      
   3246       19           8              1              0            0.875     
   3247       13           5              0              0             1.0      
   3248       17           7              0              0             1.0      
   3249       17           7              0              0             1.0      
   3250       8            3              0              0             1.0      
   3251       12           3              0              0             1.0      
   3252       14           5              0              0             1.0      
   3253       13           6              0              0             1.0      
   3254       14           5              0              0             1.0      
   3255       12           3              1              0       0.6666666666666666
   3256       12           4              1              0            0.75      
   3257       14           6              0              0             1.0      
   3258       10           4              0              0             1.0      
   3259       9            2              0              0             1.0      
   3260       15           6              1              0       0.8333333333333334
   3261       10           3              0              0             1.0      
   3262       15           7              1              0       0.8571428571428571
   3263       14           6              1              0       0.8333333333333334
   3264       13           6              1              0       0.8333333333333334
   3265       14           5              0              0             1.0      
   3266       10           3              0              0             1.0      
   3267       10           3              0              0             1.0      
   3268       14           5              1              0             0.8      
   3269       13           4              0              0             1.0      
   3270       16           6              0              0             1.0      
   3271       13           4              1              0            0.75      
   3272       14           5              0              0             1.0      
   3273       10           3              0              0             1.0      
   3274       16           7              1              0       0.8571428571428571
   3275       10           4              0              0             1.0      
   3276       12           5              1              0             0.8      
   3277       16           7              1              0       0.8571428571428571
   3278       13           5              0              0             1.0      
   3279       12           5              0              0             1.0      
   3280       12           5              1              0             0.8      
   3281       12           5              0              0             1.0      
   3282       14           5              0              0             1.0      
   3283       9            3              0              0             1.0      
   3284       12           5              0              0             1.0      
   3285       9            3              0              0             1.0      
   3286       14           5              0              0             1.0      
   3287       13           4              1              0            0.75      
   3288       11           5              0              0             1.0      
   3289       10           4              0              0             1.0      
   3290       11           4              0              0             1.0      
   3291       13           5              0              0             1.0      
   3292       11           4              0              0             1.0      
   3293       16           7              1              0       0.8571428571428571
   3294       9            4              0              0             1.0      
   3295       13           5              0              0             1.0      
   3296       13           5              1              0             0.8      
   3297       11           4              0              0             1.0      
   3298       16           6              1              0       0.8333333333333334
   3299       10           4              0              0             1.0      
   3300       12           5              1              0             0.8      
   3301       17           7              0              0             1.0      
   3302       9            2              0              0             1.0      
   3303       10           3              0              0             1.0      
   3304       11           4              0              0             1.0      
   3305       14           5              0              0             1.0      
   3306       14           5              1              0             0.8      
   3307       11           4              0              0             1.0      
   3308       13           6              0              0             1.0      
   3309       14           6              1              0       0.8333333333333334
   3310       15           6              0              0             1.0      
   3311       11           3              0              0             1.0      
   3312       15           5              0              0             1.0      
   3313       12           5              0              0             1.0      
   3314       13           5              1              0             0.8      
   3315       13           6              0              0             1.0      
   3316       17           7              0              0             1.0      
   3317       12           5              0              0             1.0      
   3318       14           6              1              0       0.8333333333333334
   3319       13           5              0              0             1.0      
   3320       14           5              1              0             0.8      
   3321       19           7              0              0             1.0      
   3322       15           7              0              0             1.0      
   3323       13           6              0              0             1.0      
   3324       14           6              2              0       0.6666666666666666
   3325       6            2              0              0             1.0      
   3326       12           4              0              0             1.0      
   3327       20           8              1              0            0.875     
   3328       16           6              0              0             1.0      
   3329       13           5              1              0             0.8      
   3330       11           3              0              0             1.0      
   3331       11           4              0              0             1.0      
   3332       17           7              1              0       0.8571428571428571
   3333       13           5              0              0             1.0      
   3334       13           5              1              0             0.8      
   3335       13           5              0              0             1.0      
   3336       11           4              0              0             1.0      
   3337       13           5              1              0             0.8      
   3338       14           6              0              0             1.0      
   3339       18           8              0              0             1.0      
   3340       14           6              0              0             1.0      
   3341       13           5              1              0             0.8      
   3342       10           4              0              0             1.0      
   3343       20           8              1              0            0.875     
   3344       11           5              0              0             1.0      
   3345       14           5              1              0             0.8      
   3346       12           4              1              0            0.75      
   3347       17           7              1              0       0.8571428571428571
   3348       12           5              1              0             0.8      
   3349       14           5              1              0             0.8      
   3350       14           6              0              0             1.0      
   3351       17           7              1              0       0.8571428571428571
   3352       13           4              0              0             1.0      
   3353       12           4              1              0            0.75      
   3354       15           5              1              0             0.8      
   3355       15           6              1              0       0.8333333333333334
   3356       16           6              1              0       0.8333333333333334
   3357       15           5              1              0             0.8      
   3358       18           7              1              0       0.8571428571428571
   3359       19           7              1              0       0.8571428571428571
   3360       8            2              0              0             1.0      
   3361       14           5              0              0             1.0      
   3362       15           5              1              0             0.8      
   3363       10           4              0              0             1.0      
   3364       12           4              1              0            0.75      
   3365       20           8              1              0            0.875     
   3366       14           5              0              0             1.0      
   3367       20           8              1              0            0.875     
   3368       12           5              0              0             1.0      
   3369       19           7              0              0             1.0      
   3370       6            2              0              0             1.0      
   3371       13           5              1              0             0.8      
   3372       10           3              0              0             1.0      
   3373       12           4              0              0             1.0      
   3374       12           4              0              0             1.0      
   3375       14           5              1              0             0.8      
   3376       11           4              0              0             1.0      
   3377       11           4              0              0             1.0      
   3378       14           5              1              0             0.8      
   3379       19           8              1              0            0.875     
   3380       19           7              1              0       0.8571428571428571
   3381       16           6              1              0       0.8333333333333334
   3382       12           4              1              0            0.75      
   3383       12           5              0              0             1.0      
   3384       16           7              1              0       0.8571428571428571
   3385       12           5              0              0             1.0      
   3386       11           3              0              0             1.0      
   3387       9            4              0              0             1.0      
   3388       15           6              1              0       0.8333333333333334
   3389       15           6              0              0             1.0      
   3390       10           3              0              0             1.0      
   3391       17           7              0              0             1.0      
   3392       15           6              1              0       0.8333333333333334
   3393       12           5              0              0             1.0      
   3394       14           5              0              0             1.0      
   3395       10           4              0              0             1.0      
   3396       7            2              0              0             1.0      
   3397       16           6              0              0             1.0      
   3398       17           7              1              0       0.8571428571428571
   3399       16           6              1              0       0.8333333333333334
   3400       15           6              0              0             1.0      
   3401       9            3              0              0             1.0      
   3402       10           2              0              0             1.0      
   3403       11           4              1              0            0.75      
   3404       7            2              0              0             1.0      
   3405       15           6              0              0             1.0      
   3406       12           4              0              0             1.0      
   3407       14           6              1              0       0.8333333333333334
   3408       16           7              0              0             1.0      
   3409       14           5              0              0             1.0      
   3410       13           4              0              0             1.0      
   3411       9            4              0              0             1.0      
   3412       14           6              1              0       0.8333333333333334
   3413       15           6              1              0       0.8333333333333334
   3414       15           7              0              0             1.0      
   3415       8            3              0              0             1.0      
   3416       13           5              0              0             1.0      
   3417       10           4              0              0             1.0      
   3418       9            4              0              0             1.0      
   3419       10           3              0              0             1.0      
   3420       17           7              1              0       0.8571428571428571
   3421       12           5              0              0             1.0      
   3422       11           4              0              0             1.0      
   3423       13           5              1              0             0.8      
   3424       17           7              1              0       0.8571428571428571
   3425       11           4              0              0             1.0      
   3426       17           7              1              0       0.8571428571428571
   3427       13           5              0              0             1.0      
   3428       12           5              1              0             0.8      
   3429       10           3              0              0             1.0      
   3430       15           6              0              0             1.0      
   3431       13           5              1              0             0.8      
   3432       16           6              1              0       0.8333333333333334
   3433       13           5              1              0             0.8      
   3434       16           6              1              0       0.8333333333333334
   3435       17           7              1              0       0.8571428571428571
   3436       18           7              0              0             1.0      
   3437       12           4              0              0             1.0      
   3438       13           5              0              0             1.0      
   3439       15           5              1              0             0.8      
   3440       13           4              1              0            0.75      
   3441       13           4              1              0            0.75      
   3442       12           5              1              0             0.8      
   3443       13           4              0              0             1.0      
   3444       12           5              0              0             1.0      
   3445       17           7              0              0             1.0      
   3446       11           4              0              0             1.0      
   3447       14           5              1              0             0.8      
   3448       13           5              0              0             1.0      
   3449       9            3              0              0             1.0      
   3450       19           8              0              0             1.0      
   3451       13           5              0              0             1.0      
   3452       8            3              0              0             1.0      
   3453       14           5              1              0             0.8      
   3454       9            2              0              0             1.0      
   3455       14           5              0              0             1.0      
   3456       14           6              1              0       0.8333333333333334
   3457       9            3              0              0             1.0      
   3458       10           4              0              0             1.0      
   3459       8            2              0              0             1.0      
   3460       13           4              0              0             1.0      
   3461       12           4              0              0             1.0      
   3462       13           5              0              0             1.0      
   3463       14           5              0              0             1.0      
   3464       10           4              0              0             1.0      
   3465       10           3              0              0             1.0      
   3466       11           3              0              0             1.0      
   3467       17           6              0              0             1.0      
   3468       13           4              1              0            0.75      
   3469       18           7              0              0             1.0      
   3470       11           4              0              0             1.0      
   3471       15           6              0              0             1.0      
   3472       14           6              0              0             1.0      
   3473       13           4              0              0             1.0      
   3474       16           6              0              0             1.0      
   3475       12           5              0              0             1.0      
   3476       11           3              0              0             1.0      
   3477       13           5              0              0             1.0      
   3478       15           6              1              0       0.8333333333333334
   3479       12           5              0              0             1.0      
   3480       9            3              0              0             1.0      
   3481       16           6              1              0       0.8333333333333334
   3482       14           5              1              0             0.8      
   3483       14           6              0              0             1.0      
   3484       7            2              0              0             1.0      
   3485       8            2              0              0             1.0      
   3486       16           6              1              0       0.8333333333333334
   3487       20           8              1              0            0.875     
   3488       12           4              1              0            0.75      
   3489       9            3              0              0             1.0      
   3490       13           4              0              0             1.0      
   3491       11           4              0              0             1.0      
   3492       17           6              0              0             1.0      
   3493       10           4              0              0             1.0      
   3494       14           5              1              0             0.8      
   3495       11           4              1              0            0.75      
   3496       13           4              1              0            0.75      
   3497       9            3              0              0             1.0      
   3498       15           6              0              0             1.0      
   3499       16           6              1              0       0.8333333333333334
   3500       13           4              0              0             1.0      
   3501       7            2              0              0             1.0      
   3502       9            2              0              0             1.0      
   3503       15           6              0              0             1.0      
   3504       20           8              0              0             1.0      
   3505       12           4              0              0             1.0      
   3506       16           6              0              0             1.0      
   3507       16           7              1              0       0.8571428571428571
   3508       14           5              0              0             1.0      
   3509       12           5              0              0             1.0      
   3510       17           6              0              0             1.0      
   3511       11           4              1              0            0.75      
   3512       14           5              1              0             0.8      
   3513       14           6              1              0       0.8333333333333334
   3514       15           5              0              0             1.0      
   3515       12           5              1              0             0.8      
   3516       16           6              1              0       0.8333333333333334
   3517       12           4              1              0            0.75      
   3518       12           5              1              0             0.8      
   3519       9            3              0              0             1.0      
   3520       17           7              1              0       0.8571428571428571
   3521       13           4              0              0             1.0      
   3522       13           4              0              0             1.0      
   3523       18           7              0              0             1.0      
   3524       10           4              1              0            0.75      
