   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   4590       21           6              1              0       0.8333333333333334
   4591       23           7              1              0       0.8571428571428571
   4592       22           7              1              0       0.8571428571428571
   4593       19           6              1              0       0.8333333333333334
   4594       17           5              1              0             0.8      
   4595       17           5              1              0             0.8      
   4596       14           4              1              0            0.75      
   4597       6            2              0              0             1.0      
   4598       17           5              1              0             0.8      
   4599       23           6              1              0       0.8333333333333334
   4600       28           8              2              0            0.75      
   4601       16           4              1              0            0.75      
   4602       20           5              2              0             0.6      
   4603       10           3              0              0             1.0      
   4604       14           4              1              0            0.75      
   4605       14           4              1              0            0.75      
   4606       8            3              0              0             1.0      
   4607       28           8              2              0            0.75      
   4608       18           6              0              0             1.0      
   4609       22           6              2              0       0.6666666666666666
   4610       6            2              0              0             1.0      
   4611       19           6              1              0       0.8333333333333334
   4612       14           4              1              0            0.75      
   4613       11           4              0              0             1.0      
   4614       25           7              2              0       0.7142857142857143
   4615       16           5              0              0             1.0      
   4616       8            2              0              0             1.0      
   4617       7            2              0              0             1.0      
   4618       19           6              0              0             1.0      
   4619       14           4              1              0            0.75      
   4620       22           6              1              0       0.8333333333333334
   4621       21           6              2              0       0.6666666666666666
   4622       20           5              2              0             0.6      
   4623       11           3              1              0       0.6666666666666666
   4624       26           8              1              0            0.875     
   4625       11           4              0              0             1.0      
   4626       15           5              0              0             1.0      
   4627       7            2              0              0             1.0      
   4628       16           4              1              0            0.75      
   4629       19           6              1              0       0.8333333333333334
   4630       25           7              2              0       0.7142857142857143
   4631       18           5              1              0             0.8      
   4632       18           6              0              0             1.0      
   4633       9            3              0              0             1.0      
   4634       10           3              0              0             1.0      
   4635       16           5              1              0             0.8      
   4636       12           4              0              0             1.0      
   4637       18           5              1              0             0.8      
   4638       16           5              1              0             0.8      
   4639       17           5              1              0             0.8      
   4640       20           6              1              0       0.8333333333333334
   4641       17           5              1              0             0.8      
   4642       16           5              1              0             0.8      
   4643       20           5              2              0             0.6      
   4644       14           4              1              0            0.75      
   4645       7            2              0              0             1.0      
   4646       17           5              1              0             0.8      
   4647       11           3              1              0       0.6666666666666666
   4648       15           5              0              0             1.0      
   4649       9            3              0              0             1.0      
   4650       14           4              0              0             1.0      
   4651       20           6              1              0       0.8333333333333334
   4652       17           5              1              0             0.8      
   4653       14           4              1              0            0.75      
   4654       15           4              1              0            0.75      
   4655       16           5              0              0             1.0      
   4656       24           7              2              0       0.7142857142857143
   4657       16           5              1              0             0.8      
   4658       20           5              2              0             0.6      
   4659       19           6              1              0       0.8333333333333334
   4660       17           5              1              0             0.8      
   4661       12           3              1              0       0.6666666666666666
   4662       19           6              0              0             1.0      
   4663       22           6              1              0       0.8333333333333334
   4664       19           6              0              0             1.0      
   4665       16           5              1              0             0.8      
   4666       10           3              0              0             1.0      
   4667       18           5              1              0             0.8      
   4668       25           7              2              0       0.7142857142857143
   4669       7            2              0              0             1.0      
   4670       10           3              0              0             1.0      
   4671       18           5              1              0             0.8      
   4672       22           7              1              0       0.8571428571428571
   4673       12           4              0              0             1.0      
   4674       24           6              2              0       0.6666666666666666
   4675       9            3              0              0             1.0      
   4676       15           4              1              0            0.75      
   4677       26           7              1              0       0.8571428571428571
   4678       22           7              1              0       0.8571428571428571
   4679       17           5              1              0             0.8      
   4680       19           6              0              0             1.0      
   4681       8            3              0              0             1.0      
   4682       7            2              0              0             1.0      
   4683       16           5              1              0             0.8      
   4684       12           4              0              0             1.0      
   4685       16           5              1              0             0.8      
   4686       30           8              3              0            0.625     
   4687       20           6              1              0       0.8333333333333334
   4688       16           4              1              0            0.75      
   4689       23           7              1              0       0.8571428571428571
   4690       24           6              3              0             0.5      
   4691       16           5              1              0             0.8      
   4692       16           5              1              0             0.8      
   4693       10           3              0              0             1.0      
   4694       7            2              0              0             1.0      
   4695       16           4              1              0            0.75      
   4696       19           6              1              0       0.8333333333333334
   4697       19           5              1              0             0.8      
   4698       5            2              0              0             1.0      
   4699       14           4              0              0             1.0      
   4700       15           4              1              0            0.75      
   4701       17           5              1              0             0.8      
   4702       23           7              2              0       0.7142857142857143
   4703       16           5              0              0             1.0      
   4704       23           6              2              0       0.6666666666666666
   4705       21           5              2              0             0.6      
   4706       18           6              0              0             1.0      
   4707       20           5              2              0             0.6      
   4708       17           5              1              0             0.8      
   4709       18           5              1              0             0.8      
   4710       17           5              1              0             0.8      
   4711       16           5              1              0             0.8      
   4712       21           6              2              0       0.6666666666666666
   4713       19           6              0              0             1.0      
   4714       20           6              1              0       0.8333333333333334
   4715       13           4              0              0             1.0      
   4716       19           5              1              0             0.8      
   4717       11           4              0              0             1.0      
   4718       22           6              2              0       0.6666666666666666
   4719       16           5              1              0             0.8      
   4720       17           5              1              0             0.8      
   4721       16           4              1              0            0.75      
   4722       14           4              1              0            0.75      
   4723       18           5              1              0             0.8      
   4724       23           7              1              0       0.8571428571428571
   4725       11           4              0              0             1.0      
   4726       15           4              1              0            0.75      
   4727       19           6              1              0       0.8333333333333334
   4728       16           5              1              0             0.8      
   4729       17           5              1              0             0.8      
   4730       24           7              1              0       0.8571428571428571
   4731       15           4              1              0            0.75      
   4732       9            3              0              0             1.0      
   4733       10           3              0              0             1.0      
   4734       17           5              1              0             0.8      
   4735       13           4              1              0            0.75      
   4736       22           7              0              0             1.0      
   4737       16           5              1              0             0.8      
   4738       8            3              0              0             1.0      
   4739       10           3              0              0             1.0      
   4740       17           5              1              0             0.8      
   4741       8            3              0              0             1.0      
   4742       22           7              1              0       0.8571428571428571
   4743       12           4              0              0             1.0      
   4744       11           3              0              0             1.0      
   4745       22           6              1              0       0.8333333333333334
   4746       11           4              0              0             1.0      
   4747       19           6              0              0             1.0      
   4748       12           3              1              0       0.6666666666666666
   4749       15           5              0              0             1.0      
   4750       28           9              1              0       0.8888888888888888
   4751       16           5              1              0             0.8      
   4752       19           6              1              0       0.8333333333333334
   4753       18           6              0              0             1.0      
   4754       18           5              1              0             0.8      
   4755       9            3              0              0             1.0      
   4756       16           5              1              0             0.8      
   4757       20           5              2              0             0.6      
   4758       11           3              1              0       0.6666666666666666
   4759       16           5              1              0             0.8      
   4760       11           4              0              0             1.0      
   4761       17           5              1              0             0.8      
   4762       23           6              2              0       0.6666666666666666
   4763       20           6              1              0       0.8333333333333334
   4764       15           5              0              0             1.0      
   4765       22           7              0              0             1.0      
   4766       10           3              0              0             1.0      
   4767       16           5              0              0             1.0      
   4768       26           7              2              0       0.7142857142857143
   4769       14           4              0              0             1.0      
   4770       14           4              1              0            0.75      
   4771       20           6              1              0       0.8333333333333334
   4772       22           5              2              0             0.6      
   4773       9            3              0              0             1.0      
   4774       7            2              0              0             1.0      
   4775       10           3              0              0             1.0      
   4776       11           3              1              0       0.6666666666666666
   4777       12           4              0              0             1.0      
   4778       16           5              1              0             0.8      
   4779       18           6              0              0             1.0      
   4780       15           4              1              0            0.75      
   4781       16           5              0              0             1.0      
   4782       16           5              1              0             0.8      
   4783       22           7              1              0       0.8571428571428571
   4784       16           5              1              0             0.8      
   4785       20           6              1              0       0.8333333333333334
   4786       20           5              1              0             0.8      
   4787       20           6              1              0       0.8333333333333334
   4788       16           5              1              0             0.8      
   4789       12           4              0              0             1.0      
   4790       19           6              1              0       0.8333333333333334
   4791       19           6              1              0       0.8333333333333334
   4792       21           6              1              0       0.8333333333333334
   4793       17           5              1              0             0.8      
   4794       7            2              0              0             1.0      
   4795       20           5              2              0             0.6      
   4796       8            2              0              0             1.0      
   4797       20           5              2              0             0.6      
   4798       18           6              0              0             1.0      
   4799       22           6              2              0       0.6666666666666666
   4800       17           5              1              0             0.8      
   4801       20           6              1              0       0.8333333333333334
   4802       16           5              1              0             0.8      
   4803       10           3              0              0             1.0      
   4804       26           7              2              0       0.7142857142857143
   4805       19           6              1              0       0.8333333333333334
   4806       19           6              1              0       0.8333333333333334
   4807       17           5              1              0             0.8      
   4808       11           3              1              0       0.6666666666666666
   4809       23           7              1              0       0.8571428571428571
   4810       16           4              1              0            0.75      
   4811       7            2              0              0             1.0      
   4812       16           5              1              0             0.8      
   4813       12           4              0              0             1.0      
   4814       18           5              1              0             0.8      
   4815       9            3              0              0             1.0      
   4816       14           4              1              0            0.75      
   4817       16           5              1              0             0.8      
   4818       20           5              2              0             0.6      
   4819       8            3              0              0             1.0      
   4820       15           4              1              0            0.75      
   4821       25           7              2              0       0.7142857142857143
   4822       18           6              0              0             1.0      
   4823       13           4              0              0             1.0      
   4824       16           5              0              0             1.0      
   4825       14           4              1              0            0.75      
   4826       8            3              0              0             1.0      
   4827       16           5              0              0             1.0      
   4828       22           6              2              0       0.6666666666666666
   4829       9            3              0              0             1.0      
   4830       20           5              2              0             0.6      
   4831       8            3              0              0             1.0      
   4832       7            2              0              0             1.0      
   4833       14           4              1              0            0.75      
   4834       22           6              2              0       0.6666666666666666
   4835       19           6              1              0       0.8333333333333334
   4836       14           4              1              0            0.75      
   4837       14           4              1              0            0.75      
   4838       10           3              0              0             1.0      
   4839       26           7              2              0       0.7142857142857143
   4840       20           5              1              0             0.8      
   4841       19           5              2              0             0.6      
   4842       10           3              0              0             1.0      
   4843       12           4              0              0             1.0      
   4844       23           7              1              0       0.8571428571428571
   4845       11           4              0              0             1.0      
   4846       22           6              2              0       0.6666666666666666
   4847       14           4              1              0            0.75      
   4848       20           5              2              0             0.6      
   4849       16           5              1              0             0.8      
   4850       14           4              1              0            0.75      
   4851       15           4              1              0            0.75      
   4852       8            2              0              0             1.0      
   4853       28           8              2              0            0.75      
   4854       20           5              2              0             0.6      
   4855       25           7              1              0       0.8571428571428571
   4856       10           3              0              0             1.0      
   4857       30           8              2              0            0.75      
   4858       11           4              0              0             1.0      
   4859       22           6              2              0       0.6666666666666666
   4860       16           5              1              0             0.8      
   4861       14           4              1              0            0.75      
   4862       21           6              2              0       0.6666666666666666
   4863       23           6              2              0       0.6666666666666666
   4864       17           5              1              0             0.8      
   4865       16           5              1              0             0.8      
   4866       22           6              2              0       0.6666666666666666
   4867       14           4              1              0            0.75      
   4868       14           4              1              0            0.75      
   4869       14           4              1              0            0.75      
   4870       20           5              2              0             0.6      
   4871       7            2              0              0             1.0      
   4872       20           5              2              0             0.6      
   4873       10           3              0              0             1.0      
   4874       12           4              0              0             1.0      
   4875       23           7              1              0       0.8571428571428571
   4876       10           3              0              0             1.0      
   4877       15           5              0              0             1.0      
   4878       28           8              2              0            0.75      
   4879       19           6              1              0       0.8333333333333334
   4880       17           5              1              0             0.8      
   4881       20           6              1              0       0.8333333333333334
   4882       20           5              2              0             0.6      
   4883       14           4              0              0             1.0      
   4884       11           4              0              0             1.0      
   4885       11           4              0              0             1.0      
   4886       16           5              0              0             1.0      
   4887       8            3              0              0             1.0      
   4888       11           4              0              0             1.0      
   4889       23           6              2              0       0.6666666666666666
   4890       12           4              0              0             1.0      
   4891       12           4              0              0             1.0      
   4892       19           6              1              0       0.8333333333333334
   4893       26           7              2              0       0.7142857142857143
   4894       17           5              1              0             0.8      
   4895       12           4              0              0             1.0      
   4896       14           4              1              0            0.75      
   4897       10           3              0              0             1.0      
   4898       19           6              1              0       0.8333333333333334
   4899       16           5              1              0             0.8      
   4900       18           5              1              0             0.8      
   4901       28           8              2              0            0.75      
   4902       7            2              0              0             1.0      
   4903       15           5              0              0             1.0      
   4904       22           7              1              0       0.8571428571428571
   4905       16           5              1              0             0.8      
   4906       7            2              0              0             1.0      
   4907       10           3              0              0             1.0      
   4908       9            3              0              0             1.0      
   4909       10           3              0              0             1.0      
   4910       22           6              2              0       0.6666666666666666
   4911       20           5              2              0             0.6      
   4912       14           4              1              0            0.75      
   4913       17           5              1              0             0.8      
   4914       14           4              1              0            0.75      
   4915       10           3              0              0             1.0      
   4916       13           4              0              0             1.0      
   4917       29           8              2              0            0.75      
   4918       12           3              1              0       0.6666666666666666
   4919       17           5              1              0             0.8      
   4920       22           6              2              0       0.6666666666666666
   4921       19           6              1              0       0.8333333333333334
   4922       23           7              1              0       0.8571428571428571
   4923       8            2              0              0             1.0      
   4924       22           7              1              0       0.8571428571428571
   4925       28           8              2              0            0.75      
   4926       14           4              1              0            0.75      
   4927       23           6              2              0       0.6666666666666666
   4928       13           3              1              0       0.6666666666666666
   4929       17           5              1              0             0.8      
   4930       9            3              0              0             1.0      
   4931       15           4              1              0            0.75      
   4932       14           4              1              0            0.75      
   4933       15           4              1              0            0.75      
   4934       22           7              1              0       0.8571428571428571
   4935       9            3              0              0             1.0      
   4936       8            2              0              0             1.0      
   4937       12           4              0              0             1.0      
   4938       16           4              1              0            0.75      
   4939       22           6              2              0       0.6666666666666666
   4940       20           6              1              0       0.8333333333333334
   4941       19           5              2              0             0.6      
   4942       17           5              1              0             0.8      
   4943       29           8              2              0            0.75      
   4944       16           5              1              0             0.8      
   4945       20           5              2              0             0.6      
   4946       23           6              2              0       0.6666666666666666
   4947       17           5              1              0             0.8      
   4948       22           7              1              0       0.8571428571428571
   4949       16           4              1              0            0.75      
   4950       11           4              0              0             1.0      
   4951       12           4              0              0             1.0      
   4952       23           6              2              0       0.6666666666666666
   4953       9            3              0              0             1.0      
   4954       12           4              0              0             1.0      
   4955       16           5              1              0             0.8      
   4956       14           4              1              0            0.75      
   4957       28           8              2              0            0.75      
   4958       8            3              0              0             1.0      
   4959       18           5              1              0             0.8      
   4960       17           5              0              0             1.0      
   4961       18           6              0              0             1.0      
   4962       9            3              0              0             1.0      
   4963       11           4              0              0             1.0      
   4964       28           8              2              0            0.75      
   4965       16           5              1              0             0.8      
   4966       10           3              0              0             1.0      
   4967       14           4              1              0            0.75      
   4968       17           5              1              0             0.8      
   4969       17           5              1              0             0.8      
   4970       19           6              1              0       0.8333333333333334
   4971       11           3              1              0       0.6666666666666666
   4972       14           4              1              0            0.75      
   4973       14           4              1              0            0.75      
   4974       7            2              0              0             1.0      
   4975       14           4              1              0            0.75      
   4976       17           5              1              0             0.8      
   4977       17           5              1              0             0.8      
   4978       14           4              1              0            0.75      
   4979       20           6              1              0       0.8333333333333334
   4980       7            2              0              0             1.0      
   4981       25           8              0              0             1.0      
   4982       28           8              1              0            0.875     
   4983       17           5              1              0             0.8      
   4984       23           7              1              0       0.8571428571428571
   4985       7            2              0              0             1.0      
   4986       20           5              2              0             0.6      
   4987       11           4              0              0             1.0      
   4988       13           4              0              0             1.0      
   4989       22           7              1              0       0.8571428571428571
   4990       13           4              0              0             1.0      
   4991       10           3              0              0             1.0      
   4992       10           3              0              0             1.0      
   4993       23           7              1              0       0.8571428571428571
   4994       16           5              1              0             0.8      
   4995       10           3              0              0             1.0      
   4996       17           5              1              0             0.8      
   4997       14           4              1              0            0.75      
   4998       11           4              0              0             1.0      
   4999       17           5              1              0             0.8      
   5000       12           4              0              0             1.0      
   5001       9            3              0              0             1.0      
   5002       14           4              1              0            0.75      
   5003       7            2              0              0             1.0      
   5004       8            3              0              0             1.0      
   5005       10           3              0              0             1.0      
   5006       22           6              2              0       0.6666666666666666
   5007       13           4              0              0             1.0      
   5008       11           4              0              0             1.0      
   5009       14           4              1              0            0.75      
   5010       16           5              1              0             0.8      
   5011       17           5              1              0             0.8      
   5012       12           4              0              0             1.0      
   5013       11           4              0              0             1.0      
   5014       16           5              1              0             0.8      
   5015       18           5              1              0             0.8      
   5016       18           6              0              0             1.0      
   5017       20           5              2              0             0.6      
   5018       18           6              0              0             1.0      
   5019       24           7              1              0       0.8571428571428571
   5020       12           4              0              0             1.0      
   5021       18           5              1              0             0.8      
   5022       18           6              0              0             1.0      
   5023       23           7              1              0       0.8571428571428571
   5024       19           6              1              0       0.8333333333333334
   5025       18           5              1              0             0.8      
   5026       23           7              1              0       0.8571428571428571
   5027       14           4              1              0            0.75      
   5028       14           4              1              0            0.75      
   5029       19           6              1              0       0.8333333333333334
   5030       16           5              1              0             0.8      
   5031       16           5              1              0             0.8      
   5032       10           3              0              0             1.0      
   5033       19           5              1              0             0.8      
   5034       18           6              0              0             1.0      
   5035       22           6              2              0       0.6666666666666666
   5036       25           7              2              0       0.7142857142857143
   5037       11           4              0              0             1.0      
   5038       17           5              1              0             0.8      
   5039       13           4              0              0             1.0      
   5040       16           5              1              0             0.8      
   5041       12           4              0              0             1.0      
   5042       22           7              1              0       0.8571428571428571
   5043       20           5              2              0             0.6      
   5044       9            3              0              0             1.0      
   5045       16           5              1              0             0.8      
   5046       16           5              1              0             0.8      
   5047       13           4              0              0             1.0      
   5048       20           6              1              0       0.8333333333333334
   5049       17           5              1              0             0.8      
   5050       23           7              2              0       0.7142857142857143
   5051       12           4              0              0             1.0      
   5052       31           8              3              0            0.625     
   5053       10           3              0              0             1.0      
   5054       28           8              2              0            0.75      
   5055       16           5              1              0             0.8      
   5056       24           7              1              0       0.8571428571428571
   5057       9            3              0              0             1.0      
   5058       10           3              0              0             1.0      
   5059       16           5              1              0             0.8      
   5060       18           5              1              0             0.8      
   5061       21           6              1              0       0.8333333333333334
   5062       17           5              1              0             0.8      
   5063       21           6              1              0       0.8333333333333334
   5064       23           6              2              0       0.6666666666666666
   5065       25           7              2              0       0.7142857142857143
   5066       20           5              2              0             0.6      
   5067       23           6              2              0       0.6666666666666666
   5068       12           4              0              0             1.0      
   5069       22           7              1              0       0.8571428571428571
   5070       20           5              2              0             0.6      
   5071       24           7              2              0       0.7142857142857143
   5072       18           6              0              0             1.0      
   5073       28           7              3              0       0.5714285714285714
   5074       12           4              0              0             1.0      
   5075       14           4              1              0            0.75      
   5076       20           5              2              0             0.6      
   5077       11           4              0              0             1.0      
   5078       11           4              0              0             1.0      
   5079       16           5              1              0             0.8      
   5080       20           5              2              0             0.6      
   5081       7            2              0              0             1.0      
   5082       10           3              0              0             1.0      
   5083       20           5              2              0             0.6      
   5084       7            2              0              0             1.0      
   5085       19           6              1              0       0.8333333333333334
   5086       19           5              1              0             0.8      
   5087       11           4              0              0             1.0      
   5088       18           5              1              0             0.8      
   5089       16           5              1              0             0.8      
   5090       9            3              0              0             1.0      
   5091       9            3              0              0             1.0      
   5092       8            3              0              0             1.0      
   5093       16           5              1              0             0.8      
   5094       20           5              2              0             0.6      
   5095       28           8              2              0            0.75      
   5096       14           4              1              0            0.75      
   5097       14           4              1              0            0.75      
   5098       20           5              2              0             0.6      
   5099       22           6              2              0       0.6666666666666666
   5100       13           4              1              0            0.75      
   5101       11           4              0              0             1.0      
   5102       23           7              1              0       0.8571428571428571
   5103       22           6              2              0       0.6666666666666666
   5104       18           6              0              0             1.0      
   5105       14           4              1              0            0.75      
   5106       23           7              1              0       0.8571428571428571
   5107       23           6              2              0       0.6666666666666666
   5108       10           3              0              0             1.0      
   5109       8            3              0              0             1.0      
   5110       14           4              1              0            0.75      
   5111       18           5              1              0             0.8      
   5112       25           7              1              0       0.8571428571428571
   5113       15           5              0              0             1.0      
   5114       12           4              0              0             1.0      
   5115       16           5              1              0             0.8      
   5116       17           5              1              0             0.8      
   5117       13           4              0              0             1.0      
   5118       18           5              1              0             0.8      
   5119       16           5              0              0             1.0      
   5120       14           4              1              0            0.75      
   5121       20           5              2              0             0.6      
   5122       19           5              2              0             0.6      
   5123       25           7              2              0       0.7142857142857143
   5124       17           5              1              0             0.8      
   5125       10           3              0              0             1.0      
   5126       20           5              2              0             0.6      
   5127       20           5              2              0             0.6      
   5128       12           4              0              0             1.0      
   5129       14           4              1              0            0.75      
   5130       11           4              0              0             1.0      
   5131       11           4              0              0             1.0      
   5132       7            2              0              0             1.0      
   5133       7            2              0              0             1.0      
   5134       18           6              0              0             1.0      
   5135       23           6              2              0       0.6666666666666666
   5136       17           5              1              0             0.8      
   5137       8            3              0              0             1.0      
   5138       19           6              0              0             1.0      
   5139       17           5              0              0             1.0      
   5140       20           6              1              0       0.8333333333333334
