   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2430       30           7              1              0       0.8571428571428571
   2431       23           6              1              0       0.8333333333333334
   2432       8            2              0              0             1.0      
   2433       27           7              1              0       0.8571428571428571
   2434       20           5              1              0             0.8      
   2435       29           8              0              0             1.0      
   2436       27           7              0              0             1.0      
   2437       34           8              1              0            0.875     
   2438       15           4              0              0             1.0      
   2439       21           5              1              0             0.8      
   2440       18           4              0              0             1.0      
   2441       21           5              0              0             1.0      
   2442       9            2              0              0             1.0      
   2443       22           6              0              0             1.0      
   2444       20           5              1              0             0.8      
   2445       25           6              1              0       0.8333333333333334
   2446       18           5              0              0             1.0      
   2447       15           4              1              0            0.75      
   2448       21           5              0              0             1.0      
   2449       28           7              1              0       0.8571428571428571
   2450       9            2              0              0             1.0      
   2451       12           3              0              0             1.0      
   2452       20           5              0              0             1.0      
   2453       15           4              0              0             1.0      
   2454       30           7              1              0       0.8571428571428571
   2455       16           4              1              0            0.75      
   2456       20           5              0              0             1.0      
   2457       20           5              1              0             0.8      
   2458       27           7              0              0             1.0      
   2459       30           7              1              0       0.8571428571428571
   2460       19           5              1              0             0.8      
   2461       14           4              0              0             1.0      
   2462       23           6              1              0       0.8333333333333334
   2463       13           3              0              0             1.0      
   2464       19           5              1              0             0.8      
   2465       23           6              0              0             1.0      
   2466       32           8              1              0            0.875     
   2467       21           5              1              0             0.8      
   2468       17           5              0              0             1.0      
   2469       17           4              0              0             1.0      
   2470       15           4              0              0             1.0      
   2471       24           6              0              0             1.0      
   2472       16           4              0              0             1.0      
   2473       19           5              1              0             0.8      
   2474       17           4              0              0             1.0      
   2475       7            2              0              0             1.0      
   2476       31           8              0              0             1.0      
   2477       15           4              0              0             1.0      
   2478       28           7              1              0       0.8571428571428571
   2479       19           5              0              0             1.0      
   2480       31           8              0              0             1.0      
   2481       17           4              0              0             1.0      
   2482       12           3              0              0             1.0      
   2483       17           4              0              0             1.0      
   2484       18           4              0              0             1.0      
   2485       28           7              1              0       0.8571428571428571
   2486       16           4              1              0            0.75      
   2487       24           6              1              0       0.8333333333333334
   2488       20           5              0              0             1.0      
   2489       18           4              0              0             1.0      
   2490       18           5              1              0             0.8      
   2491       20           5              1              0             0.8      
   2492       22           5              1              0             0.8      
   2493       22           5              0              0             1.0      
   2494       24           6              0              0             1.0      
   2495       29           7              1              0       0.8571428571428571
   2496       22           5              1              0             0.8      
   2497       15           4              0              0             1.0      
   2498       7            2              0              0             1.0      
   2499       9            3              0              0             1.0      
   2500       15           4              1              0            0.75      
   2501       22           6              1              0       0.8333333333333334
   2502       27           7              1              0       0.8571428571428571
   2503       21           6              0              0             1.0      
   2504       28           7              1              0       0.8571428571428571
   2505       22           5              1              0             0.8      
   2506       11           3              0              0             1.0      
   2507       20           6              0              0             1.0      
   2508       21           5              1              0             0.8      
   2509       16           4              0              0             1.0      
   2510       24           6              1              0       0.8333333333333334
   2511       19           4              0              0             1.0      
   2512       22           5              1              0             0.8      
   2513       21           5              0              0             1.0      
   2514       16           4              0              0             1.0      
   2515       16           4              0              0             1.0      
   2516       11           3              1              0       0.6666666666666666
   2517       15           4              1              0            0.75      
   2518       8            2              0              0             1.0      
   2519       19           5              1              0             0.8      
   2520       26           7              0              0             1.0      
   2521       21           5              0              0             1.0      
   2522       21           5              0              0             1.0      
   2523       17           5              0              0             1.0      
   2524       6            2              0              0             1.0      
   2525       16           5              0              0             1.0      
   2526       30           7              1              0       0.8571428571428571
   2527       27           6              1              0       0.8333333333333334
   2528       19           5              0              0             1.0      
   2529       21           6              0              0             1.0      
   2530       25           6              1              0       0.8333333333333334
   2531       25           6              1              0       0.8333333333333334
   2532       20           6              0              0             1.0      
   2533       18           5              0              0             1.0      
   2534       26           6              1              0       0.8333333333333334
   2535       22           5              1              0             0.8      
   2536       28           7              0              0             1.0      
   2537       16           4              0              0             1.0      
   2538       25           7              0              0             1.0      
   2539       24           6              0              0             1.0      
   2540       8            2              0              0             1.0      
   2541       20           5              0              0             1.0      
   2542       13           3              0              0             1.0      
   2543       14           3              0              0             1.0      
   2544       22           5              1              0             0.8      
   2545       32           8              0              0             1.0      
   2546       11           3              0              0             1.0      
   2547       8            2              0              0             1.0      
   2548       14           4              0              0             1.0      
   2549       26           7              0              0             1.0      
   2550       17           5              0              0             1.0      
   2551       21           5              0              0             1.0      
   2552       11           3              0              0             1.0      
   2553       18           4              0              0             1.0      
   2554       17           4              0              0             1.0      
   2555       17           5              0              0             1.0      
   2556       18           5              0              0             1.0      
   2557       21           6              1              0       0.8333333333333334
   2558       22           5              0              0             1.0      
   2559       32           8              1              0            0.875     
   2560       17           4              1              0            0.75      
   2561       22           6              1              0       0.8333333333333334
   2562       27           7              0              0             1.0      
   2563       18           4              0              0             1.0      
   2564       17           4              0              0             1.0      
   2565       19           5              1              0             0.8      
   2566       20           5              0              0             1.0      
   2567       20           5              0              0             1.0      
   2568       20           5              0              0             1.0      
   2569       24           6              0              0             1.0      
   2570       28           7              1              0       0.8571428571428571
   2571       16           4              1              0            0.75      
   2572       11           3              0              0             1.0      
   2573       14           4              0              0             1.0      
   2574       24           6              1              0       0.8333333333333334
   2575       18           5              1              0             0.8      
   2576       31           8              1              0            0.875     
   2577       15           4              0              0             1.0      
   2578       20           5              0              0             1.0      
   2579       28           7              0              0             1.0      
   2580       21           5              1              0             0.8      
   2581       21           5              1              0             0.8      
   2582       19           5              1              0             0.8      
   2583       22           5              1              0             0.8      
   2584       19           4              0              0             1.0      
   2585       22           6              0              0             1.0      
   2586       27           7              0              0             1.0      
   2587       27           7              1              0       0.8571428571428571
   2588       21           6              0              0             1.0      
   2589       26           7              0              0             1.0      
   2590       7            2              0              0             1.0      
   2591       20           5              0              0             1.0      
   2592       22           6              0              0             1.0      
   2593       24           6              0              0             1.0      
   2594       27           7              0              0             1.0      
   2595       16           4              0              0             1.0      
   2596       24           6              0              0             1.0      
   2597       32           8              0              0             1.0      
   2598       25           6              0              0             1.0      
   2599       35           9              0              0             1.0      
   2600       16           4              0              0             1.0      
   2601       14           4              0              0             1.0      
   2602       21           5              1              0             0.8      
   2603       29           8              1              0            0.875     
   2604       12           3              0              0             1.0      
   2605       28           7              0              0             1.0      
   2606       18           5              1              0             0.8      
   2607       20           5              0              0             1.0      
   2608       19           5              0              0             1.0      
   2609       22           6              1              0       0.8333333333333334
   2610       16           4              0              0             1.0      
   2611       21           5              0              0             1.0      
   2612       23           6              0              0             1.0      
   2613       25           6              1              0       0.8333333333333334
   2614       20           5              0              0             1.0      
   2615       18           5              0              0             1.0      
   2616       22           5              1              0             0.8      
   2617       23           6              0              0             1.0      
   2618       19           5              0              0             1.0      
   2619       26           7              1              0       0.8571428571428571
   2620       14           3              0              0             1.0      
   2621       25           6              1              0       0.8333333333333334
   2622       11           3              0              0             1.0      
   2623       8            2              0              0             1.0      
   2624       19           5              1              0             0.8      
   2625       10           3              0              0             1.0      
   2626       29           7              0              0             1.0      
   2627       17           4              1              0            0.75      
   2628       21           5              1              0             0.8      
   2629       28           7              0              0             1.0      
   2630       17           5              0              0             1.0      
   2631       19           5              0              0             1.0      
   2632       23           6              0              0             1.0      
   2633       15           4              0              0             1.0      
   2634       25           6              1              0       0.8333333333333334
   2635       22           6              0              0             1.0      
   2636       25           7              0              0             1.0      
   2637       26           6              1              0       0.8333333333333334
   2638       17           4              1              0            0.75      
   2639       17           4              0              0             1.0      
   2640       25           6              1              0       0.8333333333333334
   2641       16           4              0              0             1.0      
   2642       25           6              1              0       0.8333333333333334
   2643       31           8              1              0            0.875     
   2644       14           4              0              0             1.0      
   2645       17           5              0              0             1.0      
   2646       20           5              0              0             1.0      
   2647       21           6              0              0             1.0      
   2648       21           6              0              0             1.0      
   2649       25           6              1              0       0.8333333333333334
   2650       11           3              0              0             1.0      
   2651       11           3              1              0       0.6666666666666666
   2652       12           3              0              0             1.0      
   2653       21           5              1              0             0.8      
   2654       15           4              0              0             1.0      
   2655       16           4              0              0             1.0      
   2656       26           6              1              0       0.8333333333333334
   2657       27           6              1              0       0.8333333333333334
   2658       27           7              0              0             1.0      
   2659       14           4              0              0             1.0      
   2660       25           7              0              0             1.0      
   2661       26           7              1              0       0.8571428571428571
   2662       17           5              0              0             1.0      
   2663       23           6              1              0       0.8333333333333334
   2664       22           5              1              0             0.8      
   2665       16           4              0              0             1.0      
   2666       13           3              0              0             1.0      
   2667       15           4              1              0            0.75      
   2668       28           7              1              0       0.8571428571428571
   2669       27           7              1              0       0.8571428571428571
   2670       24           6              0              0             1.0      
   2671       23           6              0              0             1.0      
   2672       8            2              0              0             1.0      
   2673       28           7              1              0       0.8571428571428571
   2674       15           4              1              0            0.75      
   2675       9            3              0              0             1.0      
   2676       22           6              0              0             1.0      
   2677       21           6              0              0             1.0      
   2678       20           5              1              0             0.8      
   2679       11           3              0              0             1.0      
   2680       17           4              0              0             1.0      
   2681       27           7              1              0       0.8571428571428571
   2682       11           3              0              0             1.0      
   2683       21           5              1              0             0.8      
   2684       19           5              1              0             0.8      
   2685       18           5              0              0             1.0      
   2686       25           6              0              0             1.0      
   2687       27           6              1              0       0.8333333333333334
   2688       15           4              0              0             1.0      
   2689       17           4              0              0             1.0      
   2690       19           5              0              0             1.0      
   2691       11           3              0              0             1.0      
   2692       15           4              0              0             1.0      
   2693       21           5              0              0             1.0      
   2694       24           6              1              0       0.8333333333333334
   2695       22           5              1              0             0.8      
   2696       8            2              0              0             1.0      
   2697       21           5              0              0             1.0      
   2698       19           5              0              0             1.0      
   2699       20           5              0              0             1.0      
   2700       28           7              1              0       0.8571428571428571
   2701       17           4              0              0             1.0      
   2702       18           5              1              0             0.8      
   2703       19           5              0              0             1.0      
   2704       19           5              0              0             1.0      
   2705       30           7              1              0       0.8571428571428571
   2706       33           8              1              0            0.875     
   2707       22           5              1              0             0.8      
   2708       20           5              1              0             0.8      
   2709       23           6              0              0             1.0      
   2710       7            2              0              0             1.0      
   2711       18           4              1              0            0.75      
   2712       21           5              1              0             0.8      
   2713       23           6              1              0       0.8333333333333334
   2714       18           4              0              0             1.0      
   2715       17           4              0              0             1.0      
   2716       27           7              1              0       0.8571428571428571
   2717       23           6              0              0             1.0      
   2718       18           4              0              0             1.0      
   2719       28           7              1              0       0.8571428571428571
   2720       15           5              0              0             1.0      
   2721       19           5              0              0             1.0      
   2722       21           5              1              0             0.8      
   2723       17           4              1              0            0.75      
   2724       25           6              1              0       0.8333333333333334
   2725       19           5              0              0             1.0      
   2726       20           5              0              0             1.0      
   2727       21           5              0              0             1.0      
   2728       17           5              0              0             1.0      
   2729       24           6              1              0       0.8333333333333334
   2730       17           5              0              0             1.0      
   2731       22           6              1              0       0.8333333333333334
   2732       26           7              0              0             1.0      
   2733       17           4              1              0            0.75      
   2734       21           5              1              0             0.8      
   2735       14           4              1              0            0.75      
   2736       25           6              1              0       0.8333333333333334
   2737       17           4              0              0             1.0      
   2738       13           3              0              0             1.0      
   2739       14           4              0              0             1.0      
   2740       24           6              1              0       0.8333333333333334
   2741       19           5              0              0             1.0      
   2742       26           7              0              0             1.0      
   2743       26           7              1              0       0.8571428571428571
   2744       19           5              0              0             1.0      
   2745       14           4              0              0             1.0      
   2746       28           7              0              0             1.0      
   2747       21           5              1              0             0.8      
   2748       21           5              1              0             0.8      
   2749       23           6              1              0       0.8333333333333334
   2750       17           4              1              0            0.75      
   2751       25           6              0              0             1.0      
   2752       28           7              1              0       0.8571428571428571
   2753       25           6              0              0             1.0      
   2754       26           6              1              0       0.8333333333333334
   2755       19           5              0              0             1.0      
   2756       25           6              0              0             1.0      
   2757       19           5              0              0             1.0      
   2758       15           4              0              0             1.0      
   2759       32           8              1              0            0.875     
   2760       13           4              0              0             1.0      
   2761       18           5              0              0             1.0      
   2762       25           6              1              0       0.8333333333333334
   2763       28           8              1              0            0.875     
   2764       17           4              0              0             1.0      
   2765       10           3              0              0             1.0      
   2766       26           7              0              0             1.0      
   2767       18           4              1              0            0.75      
   2768       20           5              1              0             0.8      
   2769       6            2              0              0             1.0      
   2770       14           4              0              0             1.0      
   2771       16           4              1              0            0.75      
   2772       17           4              0              0             1.0      
   2773       27           7              1              0       0.8571428571428571
   2774       24           6              0              0             1.0      
   2775       12           3              0              0             1.0      
   2776       16           4              0              0             1.0      
   2777       27           7              0              0             1.0      
   2778       12           3              1              0       0.6666666666666666
   2779       23           6              0              0             1.0      
   2780       20           5              0              0             1.0      
   2781       29           7              0              0             1.0      
   2782       17           4              0              0             1.0      
   2783       22           6              0              0             1.0      
   2784       17           4              0              0             1.0      
   2785       15           4              0              0             1.0      
   2786       13           4              0              0             1.0      
   2787       15           4              0              0             1.0      
   2788       24           6              0              0             1.0      
   2789       15           4              0              0             1.0      
   2790       17           5              0              0             1.0      
   2791       21           6              0              0             1.0      
   2792       28           7              1              0       0.8571428571428571
   2793       21           5              1              0             0.8      
   2794       21           5              0              0             1.0      
   2795       15           4              0              0             1.0      
   2796       17           5              1              0             0.8      
   2797       18           4              0              0             1.0      
   2798       24           6              1              0       0.8333333333333334
   2799       10           3              1              0       0.6666666666666666
   2800       28           7              0              0             1.0      
   2801       10           3              0              0             1.0      
   2802       12           3              0              0             1.0      
   2803       23           6              1              0       0.8333333333333334
   2804       33           8              1              0            0.875     
   2805       18           5              0              0             1.0      
   2806       30           7              0              0             1.0      
   2807       15           4              1              0            0.75      
   2808       13           4              0              0             1.0      
   2809       13           3              0              0             1.0      
   2810       20           5              0              0             1.0      
   2811       20           5              0              0             1.0      
   2812       13           4              0              0             1.0      
   2813       19           5              1              0             0.8      
   2814       22           6              0              0             1.0      
   2815       17           4              0              0             1.0      
   2816       13           3              0              0             1.0      
   2817       15           4              0              0             1.0      
   2818       16           4              0              0             1.0      
   2819       19           5              1              0             0.8      
   2820       17           4              0              0             1.0      
   2821       22           6              0              0             1.0      
   2822       24           6              0              0             1.0      
   2823       19           5              0              0             1.0      
   2824       22           5              0              0             1.0      
   2825       26           6              1              0       0.8333333333333334
   2826       15           4              1              0            0.75      
   2827       18           4              0              0             1.0      
   2828       23           6              0              0             1.0      
   2829       26           6              1              0       0.8333333333333334
   2830       12           3              1              0       0.6666666666666666
   2831       15           4              0              0             1.0      
   2832       27           7              0              0             1.0      
   2833       12           3              0              0             1.0      
   2834       20           5              0              0             1.0      
   2835       27           7              1              0       0.8571428571428571
   2836       18           5              0              0             1.0      
   2837       20           5              0              0             1.0      
   2838       7            2              0              0             1.0      
   2839       24           6              1              0       0.8333333333333334
   2840       16           4              0              0             1.0      
   2841       11           3              0              0             1.0      
   2842       18           4              0              0             1.0      
   2843       19           5              0              0             1.0      
   2844       23           6              1              0       0.8333333333333334
   2845       17           4              0              0             1.0      
   2846       15           4              0              0             1.0      
   2847       25           6              0              0             1.0      
   2848       25           6              1              0       0.8333333333333334
   2849       20           5              0              0             1.0      
   2850       27           7              0              0             1.0      
   2851       27           7              0              0             1.0      
   2852       15           4              0              0             1.0      
   2853       19           5              1              0             0.8      
   2854       24           6              0              0             1.0      
   2855       15           4              0              0             1.0      
   2856       23           5              0              0             1.0      
   2857       25           6              1              0       0.8333333333333334
   2858       13           4              0              0             1.0      
   2859       8            2              0              0             1.0      
   2860       19           5              0              0             1.0      
   2861       23           6              1              0       0.8333333333333334
   2862       18           5              0              0             1.0      
   2863       11           3              0              0             1.0      
   2864       25           7              0              0             1.0      
   2865       27           7              1              0       0.8571428571428571
   2866       21           5              0              0             1.0      
   2867       8            2              0              0             1.0      
   2868       16           4              0              0             1.0      
   2869       22           5              1              0             0.8      
   2870       10           3              0              0             1.0      
   2871       25           6              1              0       0.8333333333333334
   2872       15           4              0              0             1.0      
   2873       27           7              1              0       0.8571428571428571
   2874       12           3              0              0             1.0      
   2875       16           4              0              0             1.0      
   2876       23           6              1              0       0.8333333333333334
   2877       25           7              0              0             1.0      
   2878       18           5              1              0             0.8      
   2879       24           6              0              0             1.0      
   2880       24           6              0              0             1.0      
   2881       21           6              0              0             1.0      
   2882       21           5              1              0             0.8      
   2883       20           5              0              0             1.0      
   2884       18           5              1              0             0.8      
   2885       18           5              0              0             1.0      
   2886       20           5              1              0             0.8      
   2887       18           5              0              0             1.0      
   2888       20           5              1              0             0.8      
   2889       8            2              0              0             1.0      
   2890       20           5              0              0             1.0      
   2891       13           3              0              0             1.0      
   2892       26           7              0              0             1.0      
   2893       12           3              1              0       0.6666666666666666
   2894       12           3              0              0             1.0      
   2895       19           5              0              0             1.0      
   2896       18           5              0              0             1.0      
   2897       16           4              0              0             1.0      
   2898       23           6              0              0             1.0      
   2899       24           6              1              0       0.8333333333333334
   2900       27           6              1              0       0.8333333333333334
   2901       27           7              1              0       0.8571428571428571
   2902       11           3              0              0             1.0      
   2903       21           5              1              0             0.8      
   2904       11           3              0              0             1.0      
   2905       10           3              1              0       0.6666666666666666
   2906       23           6              1              0       0.8333333333333334
   2907       10           3              0              0             1.0      
   2908       25           6              1              0       0.8333333333333334
   2909       17           4              0              0             1.0      
   2910       24           6              0              0             1.0      
   2911       12           3              0              0             1.0      
   2912       26           7              0              0             1.0      
   2913       17           4              1              0            0.75      
   2914       18           5              1              0             0.8      
   2915       21           5              0              0             1.0      
   2916       20           5              0              0             1.0      
   2917       14           4              0              0             1.0      
   2918       12           3              0              0             1.0      
   2919       16           4              1              0            0.75      
   2920       22           6              1              0       0.8333333333333334
   2921       28           7              1              0       0.8571428571428571
   2922       30           7              1              0       0.8571428571428571
   2923       25           6              1              0       0.8333333333333334
   2924       15           4              0              0             1.0      
   2925       25           6              1              0       0.8333333333333334
   2926       16           4              0              0             1.0      
   2927       9            2              0              0             1.0      
   2928       20           5              1              0             0.8      
   2929       19           5              0              0             1.0      
   2930       18           4              0              0             1.0      
   2931       14           4              0              0             1.0      
   2932       21           5              1              0             0.8      
   2933       16           4              0              0             1.0      
   2934       23           6              0              0             1.0      
   2935       25           6              0              0             1.0      
   2936       25           6              1              0       0.8333333333333334
   2937       12           3              0              0             1.0      
   2938       17           5              0              0             1.0      
   2939       24           6              0              0             1.0      
   2940       18           4              0              0             1.0      
   2941       22           5              1              0             0.8      
   2942       33           9              1              0       0.8888888888888888
   2943       10           3              0              0             1.0      
   2944       22           6              0              0             1.0      
   2945       19           5              0              0             1.0      
   2946       24           6              1              0       0.8333333333333334
   2947       25           6              0              0             1.0      
   2948       19           5              0              0             1.0      
   2949       25           6              1              0       0.8333333333333334
   2950       6            2              0              0             1.0      
   2951       21           5              1              0             0.8      
   2952       18           5              0              0             1.0      
   2953       21           5              1              0             0.8      
   2954       11           3              1              0       0.6666666666666666
   2955       21           6              0              0             1.0      
   2956       28           7              1              0       0.8571428571428571
   2957       29           7              1              0       0.8571428571428571
   2958       12           3              1              0       0.6666666666666666
   2959       29           7              0              0             1.0      
   2960       10           3              0              0             1.0      
   2961       15           4              0              0             1.0      
   2962       15           4              0              0             1.0      
   2963       32           8              0              0             1.0      
   2964       20           5              0              0             1.0      
   2965       16           4              0              0             1.0      
   2966       15           4              1              0            0.75      
   2967       25           6              1              0       0.8333333333333334
   2968       17           4              0              0             1.0      
   2969       24           6              0              0             1.0      
   2970       31           8              0              0             1.0      
   2971       22           6              0              0             1.0      
   2972       22           6              0              0             1.0      
   2973       15           4              1              0            0.75      
   2974       14           4              0              0             1.0      
   2975       17           5              0              0             1.0      
   2976       21           5              0              0             1.0      
   2977       12           3              0              0             1.0      
   2978       19           5              1              0             0.8      
   2979       26           7              1              0       0.8571428571428571
   2980       20           5              1              0             0.8      
   2981       17           5              0              0             1.0      
