   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2655       12           4              0              0             1.0      
   2656       19           6              1              0       0.8333333333333334
   2657       23           6              2              0       0.6666666666666666
   2658       23           7              1              0       0.8571428571428571
   2659       13           4              0              0             1.0      
   2660       23           7              2              0       0.7142857142857143
   2661       22           7              1              0       0.8571428571428571
   2662       16           5              0              0             1.0      
   2663       20           6              1              0       0.8333333333333334
   2664       16           5              1              0             0.8      
   2665       12           4              0              0             1.0      
   2666       10           3              0              0             1.0      
   2667       14           4              1              0            0.75      
   2668       23           7              1              0       0.8571428571428571
   2669       22           7              1              0       0.8571428571428571
   2670       22           6              2              0       0.6666666666666666
   2671       22           6              1              0       0.8333333333333334
   2672       8            2              0              0             1.0      
   2673       22           7              1              0       0.8571428571428571
   2674       13           4              1              0            0.75      
   2675       12           3              1              0       0.6666666666666666
   2676       22           6              2              0       0.6666666666666666
   2677       18           6              0              0             1.0      
   2678       17           5              1              0             0.8      
   2679       11           3              1              0       0.6666666666666666
   2680       12           4              0              0             1.0      
   2681       23           7              1              0       0.8571428571428571
   2682       10           3              0              0             1.0      
   2683       16           5              1              0             0.8      
   2684       16           5              1              0             0.8      
   2685       15           5              0              0             1.0      
   2686       23           6              2              0       0.6666666666666666
   2687       22           6              2              0       0.6666666666666666
   2688       13           4              0              0             1.0      
   2689       14           4              1              0            0.75      
   2690       15           5              0              0             1.0      
   2691       9            3              0              0             1.0      
   2692       14           4              1              0            0.75      
   2693       20           5              2              0             0.6      
   2694       19           6              1              0       0.8333333333333334
   2695       16           5              1              0             0.8      
   2696       8            2              0              0             1.0      
   2697       16           5              1              0             0.8      
   2698       16           5              0              0             1.0      
   2699       16           5              1              0             0.8      
   2700       22           7              1              0       0.8571428571428571
   2701       12           4              0              0             1.0      
   2702       16           5              1              0             0.8      
   2703       19           5              2              0             0.6      
   2704       18           5              1              0             0.8      
   2705       25           7              2              0       0.7142857142857143
   2706       25           8              1              0            0.875     
   2707       16           5              1              0             0.8      
   2708       20           5              2              0             0.6      
   2709       18           6              0              0             1.0      
   2710       8            2              0              0             1.0      
   2711       14           4              1              0            0.75      
   2712       16           5              1              0             0.8      
   2713       22           6              2              0       0.6666666666666666
   2714       16           4              1              0            0.75      
   2715       14           4              1              0            0.75      
   2716       22           7              1              0       0.8571428571428571
   2717       23           6              2              0       0.6666666666666666
   2718       11           4              0              0             1.0      
   2719       25           7              2              0       0.7142857142857143
   2720       16           5              0              0             1.0      
   2721       15           5              0              0             1.0      
   2722       16           5              1              0             0.8      
   2723       14           4              1              0            0.75      
   2724       23           6              2              0       0.6666666666666666
   2725       15           5              0              0             1.0      
   2726       17           5              1              0             0.8      
   2727       17           5              1              0             0.8      
   2728       16           5              0              0             1.0      
   2729       22           6              2              0       0.6666666666666666
   2730       16           5              1              0             0.8      
   2731       19           6              1              0       0.8333333333333334
   2732       25           7              2              0       0.7142857142857143
   2733       14           4              1              0            0.75      
   2734       17           5              1              0             0.8      
   2735       14           4              1              0            0.75      
   2736       20           6              1              0       0.8333333333333334
   2737       16           4              1              0            0.75      
   2738       10           3              0              0             1.0      
   2739       14           4              0              0             1.0      
   2740       19           6              1              0       0.8333333333333334
   2741       15           5              0              0             1.0      
   2742       24           7              1              0       0.8571428571428571
   2743       23           7              1              0       0.8571428571428571
   2744       16           5              1              0             0.8      
   2745       12           4              0              0             1.0      
   2746       25           7              2              0       0.7142857142857143
   2747       16           5              1              0             0.8      
   2748       16           5              1              0             0.8      
   2749       20           6              1              0       0.8333333333333334
   2750       14           4              1              0            0.75      
   2751       19           6              1              0       0.8333333333333334
   2752       22           7              1              0       0.8571428571428571
   2753       23           6              1              0       0.8333333333333334
   2754       22           6              2              0       0.6666666666666666
   2755       15           5              0              0             1.0      
   2756       22           6              1              0       0.8333333333333334
   2757       16           5              1              0             0.8      
   2758       12           4              0              0             1.0      
   2759       28           8              2              0            0.75      
   2760       14           4              1              0            0.75      
   2761       17           5              1              0             0.8      
   2762       22           6              2              0       0.6666666666666666
   2763       25           8              1              0            0.875     
   2764       12           4              0              0             1.0      
   2765       11           3              0              0             1.0      
   2766       24           7              1              0       0.8571428571428571
   2767       14           4              1              0            0.75      
   2768       20           5              2              0             0.6      
   2769       7            2              0              0             1.0      
   2770       13           4              0              0             1.0      
   2771       14           4              1              0            0.75      
   2772       16           4              1              0            0.75      
   2773       22           7              1              0       0.8571428571428571
   2774       19           6              1              0       0.8333333333333334
   2775       10           3              0              0             1.0      
   2776       12           4              0              0             1.0      
   2777       23           7              2              0       0.7142857142857143
   2778       12           3              1              0       0.6666666666666666
   2779       18           6              0              0             1.0      
   2780       15           5              0              0             1.0      
   2781       25           7              2              0       0.7142857142857143
   2782       12           4              0              0             1.0      
   2783       18           6              0              0             1.0      
   2784       12           4              0              0             1.0      
   2785       12           4              0              0             1.0      
   2786       14           4              1              0            0.75      
   2787       14           4              1              0            0.75      
   2788       21           6              1              0       0.8333333333333334
   2789       12           4              0              0             1.0      
   2790       16           5              1              0             0.8      
   2791       19           6              0              0             1.0      
   2792       22           7              1              0       0.8571428571428571
   2793       19           5              2              0             0.6      
   2794       18           5              1              0             0.8      
   2795       12           4              0              0             1.0      
   2796       16           5              1              0             0.8      
   2797       12           4              0              0             1.0      
   2798       19           6              1              0       0.8333333333333334
   2799       12           3              1              0       0.6666666666666666
   2800       25           7              2              0       0.7142857142857143
   2801       10           3              0              0             1.0      
   2802       9            3              0              0             1.0      
   2803       21           6              1              0       0.8333333333333334
   2804       28           8              2              0            0.75      
   2805       16           5              0              0             1.0      
   2806       25           7              2              0       0.7142857142857143
   2807       13           4              1              0            0.75      
   2808       13           4              0              0             1.0      
   2809       10           3              0              0             1.0      
   2810       16           5              1              0             0.8      
   2811       15           5              0              0             1.0      
   2812       14           4              0              0             1.0      
   2813       17           5              1              0             0.8      
   2814       18           6              0              0             1.0      
   2815       12           4              0              0             1.0      
   2816       9            3              0              0             1.0      
   2817       12           4              0              0             1.0      
   2818       12           4              0              0             1.0      
   2819       16           5              1              0             0.8      
   2820       12           4              0              0             1.0      
   2821       22           6              1              0       0.8333333333333334
   2822       19           6              1              0       0.8333333333333334
   2823       15           5              0              0             1.0      
   2824       16           5              1              0             0.8      
   2825       22           6              2              0       0.6666666666666666
   2826       14           4              1              0            0.75      
   2827       12           4              0              0             1.0      
   2828       19           6              1              0       0.8333333333333334
   2829       19           6              1              0       0.8333333333333334
   2830       12           3              1              0       0.6666666666666666
   2831       12           4              0              0             1.0      
   2832       22           7              1              0       0.8571428571428571
   2833       9            3              0              0             1.0      
   2834       15           5              0              0             1.0      
   2835       22           7              1              0       0.8571428571428571
   2836       17           5              1              0             0.8      
   2837       17           5              1              0             0.8      
   2838       8            2              0              0             1.0      
   2839       20           6              2              0       0.6666666666666666
   2840       16           4              1              0            0.75      
   2841       9            3              0              0             1.0      
   2842       11           4              0              0             1.0      
   2843       16           5              1              0             0.8      
   2844       19           6              1              0       0.8333333333333334
   2845       12           4              0              0             1.0      
   2846       12           4              0              0             1.0      
   2847       22           6              1              0       0.8333333333333334
   2848       22           6              2              0       0.6666666666666666
   2849       16           5              1              0             0.8      
   2850       25           7              1              0       0.8571428571428571
   2851       22           7              1              0       0.8571428571428571
   2852       12           4              0              0             1.0      
   2853       16           5              1              0             0.8      
   2854       21           6              1              0       0.8333333333333334
   2855       16           4              1              0            0.75      
   2856       17           5              1              0             0.8      
   2857       19           6              1              0       0.8333333333333334
   2858       12           4              0              0             1.0      
   2859       7            2              0              0             1.0      
   2860       16           5              0              0             1.0      
   2861       20           6              1              0       0.8333333333333334
   2862       17           5              1              0             0.8      
   2863       10           3              0              0             1.0      
   2864       22           7              1              0       0.8571428571428571
   2865       22           7              1              0       0.8571428571428571
   2866       15           5              0              0             1.0      
   2867       8            2              0              0             1.0      
   2868       12           4              0              0             1.0      
   2869       16           5              1              0             0.8      
   2870       11           3              0              0             1.0      
   2871       22           6              2              0       0.6666666666666666
   2872       16           4              1              0            0.75      
   2873       26           7              2              0       0.7142857142857143
   2874       8            3              0              0             1.0      
   2875       11           4              0              0             1.0      
   2876       19           6              1              0       0.8333333333333334
   2877       22           7              1              0       0.8571428571428571
   2878       16           5              1              0             0.8      
   2879       22           6              2              0       0.6666666666666666
   2880       18           6              0              0             1.0      
   2881       20           6              1              0       0.8333333333333334
   2882       16           5              1              0             0.8      
   2883       17           5              1              0             0.8      
   2884       16           5              1              0             0.8      
   2885       16           5              1              0             0.8      
   2886       16           5              1              0             0.8      
   2887       17           5              1              0             0.8      
   2888       16           5              1              0             0.8      
   2889       8            2              0              0             1.0      
   2890       20           5              2              0             0.6      
   2891       10           3              0              0             1.0      
   2892       24           7              1              0       0.8571428571428571
   2893       12           3              1              0       0.6666666666666666
   2894       8            3              0              0             1.0      
   2895       19           5              2              0             0.6      
   2896       20           5              2              0             0.6      
   2897       12           4              0              0             1.0      
   2898       18           6              0              0             1.0      
   2899       20           6              1              0       0.8333333333333334
   2900       20           6              1              0       0.8333333333333334
   2901       22           7              1              0       0.8571428571428571
   2902       9            3              0              0             1.0      
   2903       20           5              2              0             0.6      
   2904       10           3              0              0             1.0      
   2905       12           3              1              0       0.6666666666666666
   2906       19           6              1              0       0.8333333333333334
   2907       8            3              0              0             1.0      
   2908       23           6              2              0       0.6666666666666666
   2909       12           4              0              0             1.0      
   2910       22           6              1              0       0.8333333333333334
   2911       10           3              0              0             1.0      
   2912       22           7              1              0       0.8571428571428571
   2913       14           4              1              0            0.75      
   2914       16           5              1              0             0.8      
   2915       18           5              1              0             0.8      
   2916       15           5              0              0             1.0      
   2917       14           4              1              0            0.75      
   2918       10           3              0              0             1.0      
   2919       14           4              1              0            0.75      
   2920       19           6              1              0       0.8333333333333334
   2921       25           7              2              0       0.7142857142857143
   2922       26           7              2              0       0.7142857142857143
   2923       19           6              1              0       0.8333333333333334
   2924       12           4              0              0             1.0      
   2925       19           6              1              0       0.8333333333333334
   2926       14           4              0              0             1.0      
   2927       7            2              0              0             1.0      
   2928       20           5              2              0             0.6      
   2929       15           5              0              0             1.0      
   2930       16           4              1              0            0.75      
   2931       13           4              0              0             1.0      
   2932       17           5              1              0             0.8      
   2933       12           4              0              0             1.0      
   2934       18           6              0              0             1.0      
   2935       19           6              1              0       0.8333333333333334
   2936       19           6              1              0       0.8333333333333334
   2937       9            3              0              0             1.0      
   2938       16           5              0              0             1.0      
   2939       19           6              1              0       0.8333333333333334
   2940       15           4              1              0            0.75      
   2941       16           5              1              0             0.8      
   2942       28           9              1              0       0.8888888888888888
   2943       10           3              0              0             1.0      
   2944       18           6              0              0             1.0      
   2945       16           5              1              0             0.8      
   2946       19           6              1              0       0.8333333333333334
   2947       22           6              2              0       0.6666666666666666
   2948       15           5              0              0             1.0      
   2949       22           6              2              0       0.6666666666666666
   2950       7            2              0              0             1.0      
   2951       20           5              2              0             0.6      
   2952       17           5              1              0             0.8      
   2953       20           5              2              0             0.6      
   2954       12           3              1              0       0.6666666666666666
   2955       19           6              0              0             1.0      
   2956       22           7              1              0       0.8571428571428571
   2957       25           7              2              0       0.7142857142857143
   2958       12           3              1              0       0.6666666666666666
   2959       24           7              1              0       0.8571428571428571
   2960       10           3              0              0             1.0      
   2961       16           4              1              0            0.75      
   2962       12           4              0              0             1.0      
   2963       28           8              2              0            0.75      
   2964       16           5              1              0             0.8      
   2965       16           4              1              0            0.75      
   2966       13           4              1              0            0.75      
   2967       22           6              2              0       0.6666666666666666
   2968       16           4              1              0            0.75      
   2969       19           6              1              0       0.8333333333333334
   2970       24           8              0              0             1.0      
   2971       21           6              1              0       0.8333333333333334
   2972       18           6              0              0             1.0      
   2973       14           4              1              0            0.75      
   2974       13           4              0              0             1.0      
   2975       16           5              1              0             0.8      
   2976       20           5              1              0             0.8      
   2977       10           3              0              0             1.0      
   2978       16           5              1              0             0.8      
   2979       22           7              1              0       0.8571428571428571
   2980       16           5              1              0             0.8      
   2981       17           5              1              0             0.8      
   2982       20           5              2              0             0.6      
   2983       7            2              0              0             1.0      
   2984       16           4              1              0            0.75      
   2985       8            2              0              0             1.0      
   2986       16           5              1              0             0.8      
   2987       16           4              1              0            0.75      
   2988       22           6              2              0       0.6666666666666666
   2989       19           6              1              0       0.8333333333333334
   2990       12           4              0              0             1.0      
   2991       16           4              1              0            0.75      
   2992       10           3              0              0             1.0      
   2993       28           8              2              0            0.75      
   2994       28           7              3              0       0.5714285714285714
   2995       22           7              1              0       0.8571428571428571
   2996       9            3              0              0             1.0      
   2997       20           5              2              0             0.6      
   2998       18           5              1              0             0.8      
   2999       16           4              1              0            0.75      
   3000       10           3              0              0             1.0      
   3001       22           6              2              0       0.6666666666666666
   3002       18           5              1              0             0.8      
   3003       20           5              1              0             0.8      
   3004       11           3              1              0       0.6666666666666666
   3005       14           4              1              0            0.75      
   3006       10           3              0              0             1.0      
   3007       16           5              1              0             0.8      
   3008       10           3              0              0             1.0      
   3009       23           7              1              0       0.8571428571428571
   3010       9            3              0              0             1.0      
   3011       13           4              0              0             1.0      
   3012       18           6              0              0             1.0      
   3013       16           5              1              0             0.8      
   3014       17           5              1              0             0.8      
   3015       12           4              0              0             1.0      
   3016       22           6              2              0       0.6666666666666666
   3017       16           5              1              0             0.8      
   3018       23           7              1              0       0.8571428571428571
   3019       10           3              0              0             1.0      
   3020       10           3              0              0             1.0      
   3021       9            3              0              0             1.0      
   3022       19           6              1              0       0.8333333333333334
   3023       19           6              1              0       0.8333333333333334
   3024       16           5              1              0             0.8      
   3025       16           5              1              0             0.8      
   3026       16           5              1              0             0.8      
   3027       19           6              1              0       0.8333333333333334
   3028       19           6              1              0       0.8333333333333334
   3029       22           7              1              0       0.8571428571428571
   3030       19           6              1              0       0.8333333333333334
   3031       16           5              1              0             0.8      
   3032       22           6              2              0       0.6666666666666666
   3033       16           5              1              0             0.8      
   3034       23           6              2              0       0.6666666666666666
   3035       8            2              0              0             1.0      
   3036       16           5              1              0             0.8      
   3037       30           8              3              0            0.625     
   3038       22           7              1              0       0.8571428571428571
   3039       22           7              1              0       0.8571428571428571
   3040       9            3              0              0             1.0      
   3041       17           5              1              0             0.8      
   3042       28           8              2              0            0.75      
   3043       15           5              0              0             1.0      
   3044       8            2              0              0             1.0      
   3045       18           5              1              0             0.8      
   3046       18           6              0              0             1.0      
   3047       9            3              0              0             1.0      
   3048       7            2              0              0             1.0      
   3049       16           5              1              0             0.8      
   3050       10           3              0              0             1.0      
   3051       25           8              1              0            0.875     
   3052       9            3              0              0             1.0      
   3053       8            3              0              0             1.0      
   3054       16           5              1              0             0.8      
   3055       15           5              0              0             1.0      
   3056       16           5              1              0             0.8      
   3057       16           5              1              0             0.8      
   3058       18           5              1              0             0.8      
   3059       24           6              3              0             0.5      
   3060       10           3              0              0             1.0      
   3061       28           8              2              0            0.75      
   3062       16           5              1              0             0.8      
   3063       22           6              2              0       0.6666666666666666
   3064       26           7              2              0       0.7142857142857143
   3065       14           4              1              0            0.75      
   3066       16           5              1              0             0.8      
   3067       11           3              1              0       0.6666666666666666
   3068       25           7              2              0       0.7142857142857143
   3069       16           5              0              0             1.0      
   3070       16           5              1              0             0.8      
   3071       16           5              1              0             0.8      
   3072       18           5              1              0             0.8      
   3073       12           4              0              0             1.0      
   3074       16           5              1              0             0.8      
   3075       28           8              2              0            0.75      
   3076       19           5              1              0             0.8      
   3077       12           3              1              0       0.6666666666666666
   3078       14           4              1              0            0.75      
   3079       17           5              1              0             0.8      
   3080       18           6              0              0             1.0      
   3081       16           5              1              0             0.8      
   3082       12           4              0              0             1.0      
   3083       25           7              2              0       0.7142857142857143
   3084       20           5              2              0             0.6      
   3085       25           7              1              0       0.8571428571428571
   3086       16           4              1              0            0.75      
   3087       14           4              1              0            0.75      
   3088       7            2              0              0             1.0      
   3089       15           5              0              0             1.0      
   3090       10           3              0              0             1.0      
   3091       16           5              1              0             0.8      
   3092       16           5              1              0             0.8      
   3093       10           3              0              0             1.0      
   3094       20           5              2              0             0.6      
   3095       12           4              0              0             1.0      
   3096       18           5              1              0             0.8      
   3097       13           4              1              0            0.75      
   3098       15           5              0              0             1.0      
   3099       22           6              1              0       0.8333333333333334
   3100       10           3              0              0             1.0      
   3101       14           4              1              0            0.75      
   3102       16           5              1              0             0.8      
   3103       18           5              1              0             0.8      
   3104       19           6              1              0       0.8333333333333334
   3105       16           5              0              0             1.0      
   3106       29           7              3              0       0.5714285714285714
   3107       7            2              0              0             1.0      
   3108       15           5              0              0             1.0      
   3109       13           4              1              0            0.75      
   3110       15           5              0              0             1.0      
   3111       20           5              2              0             0.6      
   3112       19           5              1              0             0.8      
   3113       20           6              1              0       0.8333333333333334
   3114       25           7              2              0       0.7142857142857143
   3115       7            2              0              0             1.0      
   3116       9            3              0              0             1.0      
   3117       8            2              0              0             1.0      
   3118       12           3              1              0       0.6666666666666666
   3119       25           7              2              0       0.7142857142857143
   3120       14           4              1              0            0.75      
   3121       8            2              0              0             1.0      
   3122       15           5              0              0             1.0      
   3123       14           4              1              0            0.75      
   3124       14           4              1              0            0.75      
   3125       7            2              0              0             1.0      
   3126       9            3              0              0             1.0      
   3127       22           7              1              0       0.8571428571428571
   3128       25           7              2              0       0.7142857142857143
   3129       22           7              1              0       0.8571428571428571
   3130       20           6              1              0       0.8333333333333334
   3131       25           7              2              0       0.7142857142857143
   3132       14           4              1              0            0.75      
   3133       23           7              1              0       0.8571428571428571
   3134       10           3              0              0             1.0      
   3135       12           4              0              0             1.0      
   3136       14           4              1              0            0.75      
   3137       16           5              0              0             1.0      
   3138       19           6              1              0       0.8333333333333334
   3139       20           5              2              0             0.6      
   3140       10           3              0              0             1.0      
   3141       11           4              0              0             1.0      
   3142       16           4              1              0            0.75      
   3143       14           4              1              0            0.75      
   3144       10           3              0              0             1.0      
   3145       16           5              1              0             0.8      
   3146       23           6              2              0       0.6666666666666666
   3147       23           6              2              0       0.6666666666666666
   3148       6            2              0              0             1.0      
   3149       19           6              1              0       0.8333333333333334
   3150       15           4              1              0            0.75      
   3151       28           8              2              0            0.75      
   3152       22           7              1              0       0.8571428571428571
   3153       10           3              0              0             1.0      
   3154       24           7              1              0       0.8571428571428571
   3155       22           7              1              0       0.8571428571428571
   3156       16           4              1              0            0.75      
   3157       16           5              0              0             1.0      
   3158       9            3              0              0             1.0      
   3159       16           5              1              0             0.8      
   3160       29           8              2              0            0.75      
   3161       14           4              1              0            0.75      
   3162       11           4              0              0             1.0      
   3163       28           8              2              0            0.75      
   3164       16           5              1              0             0.8      
   3165       19           6              1              0       0.8333333333333334
   3166       16           5              1              0             0.8      
   3167       14           4              1              0            0.75      
   3168       16           5              1              0             0.8      
   3169       34           9              4              0       0.5555555555555556
   3170       15           4              1              0            0.75      
   3171       18           6              0              0             1.0      
   3172       7            2              0              0             1.0      
   3173       10           3              0              0             1.0      
   3174       14           4              1              0            0.75      
   3175       16           5              1              0             0.8      
   3176       11           4              0              0             1.0      
   3177       8            3              0              0             1.0      
   3178       10           3              0              0             1.0      
   3179       22           6              1              0       0.8333333333333334
   3180       15           5              0              0             1.0      
   3181       7            2              0              0             1.0      
   3182       10           3              0              0             1.0      
   3183       8            2              0              0             1.0      
   3184       25           7              2              0       0.7142857142857143
   3185       16           5              1              0             0.8      
   3186       16           5              1              0             0.8      
   3187       22           7              1              0       0.8571428571428571
   3188       16           5              1              0             0.8      
   3189       20           5              2              0             0.6      
   3190       19           6              1              0       0.8333333333333334
   3191       14           4              1              0            0.75      
   3192       11           4              0              0             1.0      
   3193       21           7              0              0             1.0      
   3194       18           5              1              0             0.8      
   3195       13           4              0              0             1.0      
   3196       17           5              1              0             0.8      
   3197       18           5              1              0             0.8      
   3198       18           5              1              0             0.8      
   3199       19           6              1              0       0.8333333333333334
   3200       18           6              0              0             1.0      
   3201       11           3              1              0       0.6666666666666666
   3202       15           5              0              0             1.0      
   3203       7            2              0              0             1.0      
   3204       10           3              0              0             1.0      
