   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2624       14           5              1              0             0.8      
   2625       12           3              0              0             1.0      
   2626       15           7              1              0       0.8571428571428571
   2627       12           4              1              0            0.75      
   2628       16           5              1              0             0.8      
   2629       16           7              0              0             1.0      
   2630       15           5              0              0             1.0      
   2631       16           5              1              0             0.8      
   2632       16           6              0              0             1.0      
   2633       16           4              0              0             1.0      
   2634       17           6              1              0       0.8333333333333334
   2635       18           6              0              0             1.0      
   2636       16           7              0              0             1.0      
   2637       17           6              1              0       0.8333333333333334
   2638       12           4              1              0            0.75      
   2639       16           4              0              0             1.0      
   2640       17           6              1              0       0.8333333333333334
   2641       15           4              0              0             1.0      
   2642       17           6              1              0       0.8333333333333334
   2643       19           8              1              0            0.875     
   2644       16           4              0              0             1.0      
   2645       17           5              0              0             1.0      
   2646       16           5              1              0             0.8      
   2647       18           6              0              0             1.0      
   2648       18           6              0              0             1.0      
   2649       17           6              1              0       0.8333333333333334
   2650       14           3              0              0             1.0      
   2651       9            3              1              0       0.6666666666666666
   2652       14           3              0              0             1.0      
   2653       11           5              1              0             0.8      
   2654       16           4              0              0             1.0      
   2655       16           4              0              0             1.0      
   2656       17           6              1              0       0.8333333333333334
   2657       14           6              1              0       0.8333333333333334
   2658       18           7              1              0       0.8571428571428571
   2659       15           4              0              0             1.0      
   2660       18           7              2              0       0.7142857142857143
   2661       18           7              1              0       0.8571428571428571
   2662       16           5              0              0             1.0      
   2663       15           6              1              0       0.8333333333333334
   2664       16           5              1              0             0.8      
   2665       16           4              0              0             1.0      
   2666       13           3              0              0             1.0      
   2667       12           4              1              0            0.75      
   2668       18           7              1              0       0.8571428571428571
   2669       18           7              1              0       0.8571428571428571
   2670       14           6              1              0       0.8333333333333334
   2671       13           6              0              0             1.0      
   2672       9            2              0              0             1.0      
   2673       18           7              1              0       0.8571428571428571
   2674       12           4              1              0            0.75      
   2675       9            3              1              0       0.6666666666666666
   2676       15           6              0              0             1.0      
   2677       18           6              0              0             1.0      
   2678       16           5              1              0             0.8      
   2679       9            3              1              0       0.6666666666666666
   2680       16           4              0              0             1.0      
   2681       18           7              1              0       0.8571428571428571
   2682       13           3              0              0             1.0      
   2683       16           5              1              0             0.8      
   2684       16           5              1              0             0.8      
   2685       17           5              0              0             1.0      
   2686       14           6              0              0             1.0      
   2687       14           6              1              0       0.8333333333333334
   2688       15           4              0              0             1.0      
   2689       10           4              0              0             1.0      
   2690       17           5              0              0             1.0      
   2691       13           3              0              0             1.0      
   2692       13           4              1              0            0.75      
   2693       11           5              1              0             0.8      
   2694       17           6              1              0       0.8333333333333334
   2695       16           5              1              0             0.8      
   2696       10           2              0              0             1.0      
   2697       16           5              1              0             0.8      
   2698       17           5              0              0             1.0      
   2699       16           5              1              0             0.8      
   2700       18           7              1              0       0.8571428571428571
   2701       16           4              0              0             1.0      
   2702       16           5              1              0             0.8      
   2703       10           5              1              0             0.8      
   2704       14           5              0              0             1.0      
   2705       15           7              1              0       0.8571428571428571
   2706       19           8              1              0            0.875     
   2707       16           5              1              0             0.8      
   2708       10           5              1              0             0.8      
   2709       18           6              0              0             1.0      
   2710       10           2              0              0             1.0      
   2711       12           4              1              0            0.75      
   2712       16           5              1              0             0.8      
   2713       14           6              1              0       0.8333333333333334
   2714       10           4              0              0             1.0      
   2715       13           4              1              0            0.75      
   2716       18           7              1              0       0.8571428571428571
   2717       12           6              0              0             1.0      
   2718       16           4              0              0             1.0      
   2719       15           7              1              0       0.8571428571428571
   2720       15           5              0              0             1.0      
   2721       17           5              0              0             1.0      
   2722       16           5              1              0             0.8      
   2723       12           4              1              0            0.75      
   2724       14           6              1              0       0.8333333333333334
   2725       17           5              0              0             1.0      
   2726       16           5              1              0             0.8      
   2727       16           5              1              0             0.8      
   2728       16           5              0              0             1.0      
   2729       14           6              1              0       0.8333333333333334
   2730       16           5              1              0             0.8      
   2731       17           6              1              0       0.8333333333333334
   2732       15           7              1              0       0.8571428571428571
   2733       13           4              1              0            0.75      
   2734       16           5              1              0             0.8      
   2735       13           4              1              0            0.75      
   2736       17           6              1              0       0.8333333333333334
   2737       10           4              0              0             1.0      
   2738       14           3              0              0             1.0      
   2739       13           4              0              0             1.0      
   2740       17           6              1              0       0.8333333333333334
   2741       17           5              0              0             1.0      
   2742       18           7              1              0       0.8571428571428571
   2743       18           7              1              0       0.8571428571428571
   2744       16           5              1              0             0.8      
   2745       15           4              0              0             1.0      
   2746       15           7              1              0       0.8571428571428571
   2747       16           5              1              0             0.8      
   2748       16           5              1              0             0.8      
   2749       15           6              1              0       0.8333333333333334
   2750       13           4              1              0            0.75      
   2751       17           6              1              0       0.8333333333333334
   2752       18           7              1              0       0.8571428571428571
   2753       16           6              0              0             1.0      
   2754       14           6              1              0       0.8333333333333334
   2755       17           5              0              0             1.0      
   2756       16           6              0              0             1.0      
   2757       16           5              1              0             0.8      
   2758       16           4              0              0             1.0      
   2759       16           8              1              0            0.875     
   2760       12           4              1              0            0.75      
   2761       16           5              1              0             0.8      
   2762       14           6              1              0       0.8333333333333334
   2763       19           8              1              0            0.875     
   2764       16           4              0              0             1.0      
   2765       12           3              0              0             1.0      
   2766       16           7              0              0             1.0      
   2767       12           4              1              0            0.75      
   2768       10           5              1              0             0.8      
   2769       10           2              0              0             1.0      
   2770       14           4              0              0             1.0      
   2771       12           4              1              0            0.75      
   2772       11           4              0              0             1.0      
   2773       18           7              1              0       0.8571428571428571
   2774       17           6              1              0       0.8333333333333334
   2775       14           3              0              0             1.0      
   2776       16           4              0              0             1.0      
   2777       18           7              2              0       0.7142857142857143
   2778       9            3              1              0       0.6666666666666666
   2779       18           6              0              0             1.0      
   2780       17           5              0              0             1.0      
   2781       15           7              1              0       0.8571428571428571
   2782       16           4              0              0             1.0      
   2783       18           6              0              0             1.0      
   2784       16           4              0              0             1.0      
   2785       16           4              0              0             1.0      
   2786       12           4              1              0            0.75      
   2787       12           4              1              0            0.75      
   2788       15           6              0              0             1.0      
   2789       15           4              0              0             1.0      
   2790       16           5              1              0             0.8      
   2791       18           6              0              0             1.0      
   2792       18           7              1              0       0.8571428571428571
   2793       10           5              1              0             0.8      
   2794       14           5              0              0             1.0      
   2795       16           4              0              0             1.0      
   2796       16           5              1              0             0.8      
   2797       16           4              0              0             1.0      
   2798       17           6              1              0       0.8333333333333334
   2799       9            3              1              0       0.6666666666666666
   2800       15           7              1              0       0.8571428571428571
   2801       12           3              0              0             1.0      
   2802       14           3              0              0             1.0      
   2803       17           6              1              0       0.8333333333333334
   2804       16           8              1              0            0.875     
   2805       15           5              0              0             1.0      
   2806       15           7              1              0       0.8571428571428571
   2807       12           4              1              0            0.75      
   2808       14           4              0              0             1.0      
   2809       14           3              0              0             1.0      
   2810       16           5              1              0             0.8      
   2811       16           5              0              0             1.0      
   2812       13           4              0              0             1.0      
   2813       16           5              1              0             0.8      
   2814       18           6              0              0             1.0      
   2815       16           4              0              0             1.0      
   2816       12           3              0              0             1.0      
   2817       16           4              0              0             1.0      
   2818       16           4              0              0             1.0      
   2819       16           5              1              0             0.8      
   2820       16           4              0              0             1.0      
   2821       16           6              0              0             1.0      
   2822       17           6              1              0       0.8333333333333334
   2823       17           5              0              0             1.0      
   2824       16           5              1              0             0.8      
   2825       14           6              1              0       0.8333333333333334
   2826       13           4              1              0            0.75      
   2827       16           4              0              0             1.0      
   2828       17           6              1              0       0.8333333333333334
   2829       17           6              1              0       0.8333333333333334
   2830       12           3              1              0       0.6666666666666666
   2831       16           4              0              0             1.0      
   2832       18           7              1              0       0.8571428571428571
   2833       12           3              0              0             1.0      
   2834       17           5              0              0             1.0      
   2835       18           7              1              0       0.8571428571428571
   2836       14           5              1              0             0.8      
   2837       16           5              1              0             0.8      
   2838       10           2              0              0             1.0      
   2839       17           6              2              0       0.6666666666666666
   2840       10           4              0              0             1.0      
   2841       14           3              0              0             1.0      
   2842       16           4              0              0             1.0      
   2843       16           5              1              0             0.8      
   2844       17           6              1              0       0.8333333333333334
   2845       16           4              0              0             1.0      
   2846       16           4              0              0             1.0      
   2847       15           6              0              0             1.0      
   2848       14           6              1              0       0.8333333333333334
   2849       16           5              1              0             0.8      
   2850       16           7              0              0             1.0      
   2851       18           7              1              0       0.8571428571428571
   2852       15           4              0              0             1.0      
   2853       16           5              1              0             0.8      
   2854       16           6              0              0             1.0      
   2855       10           4              0              0             1.0      
   2856       14           5              0              0             1.0      
   2857       17           6              1              0       0.8333333333333334
   2858       15           4              0              0             1.0      
   2859       10           2              0              0             1.0      
   2860       17           5              0              0             1.0      
   2861       17           6              1              0       0.8333333333333334
   2862       14           5              1              0             0.8      
   2863       12           3              0              0             1.0      
   2864       18           7              1              0       0.8571428571428571
   2865       18           7              1              0       0.8571428571428571
   2866       17           5              0              0             1.0      
   2867       10           2              0              0             1.0      
   2868       16           4              0              0             1.0      
   2869       16           5              1              0             0.8      
   2870       12           3              0              0             1.0      
   2871       14           6              1              0       0.8333333333333334
   2872       11           4              0              0             1.0      
   2873       13           7              1              0       0.8571428571428571
   2874       13           3              0              0             1.0      
   2875       16           4              0              0             1.0      
   2876       17           6              1              0       0.8333333333333334
   2877       18           7              1              0       0.8571428571428571
   2878       16           5              1              0             0.8      
   2879       14           6              1              0       0.8333333333333334
   2880       18           6              0              0             1.0      
   2881       17           6              1              0       0.8333333333333334
   2882       16           5              1              0             0.8      
   2883       16           5              1              0             0.8      
   2884       16           5              1              0             0.8      
   2885       16           5              1              0             0.8      
   2886       16           5              1              0             0.8      
   2887       16           5              1              0             0.8      
   2888       16           5              1              0             0.8      
   2889       9            2              0              0             1.0      
   2890       11           5              1              0             0.8      
   2891       12           3              0              0             1.0      
   2892       16           7              0              0             1.0      
   2893       9            3              1              0       0.6666666666666666
   2894       14           3              0              0             1.0      
   2895       10           5              1              0             0.8      
   2896       10           5              1              0             0.8      
   2897       16           4              0              0             1.0      
   2898       18           6              0              0             1.0      
   2899       17           6              1              0       0.8333333333333334
   2900       17           6              1              0       0.8333333333333334
   2901       18           7              1              0       0.8571428571428571
   2902       14           3              0              0             1.0      
   2903       11           5              1              0             0.8      
   2904       12           3              0              0             1.0      
   2905       9            3              1              0       0.6666666666666666
   2906       17           6              1              0       0.8333333333333334
   2907       14           3              0              0             1.0      
   2908       12           6              1              0       0.8333333333333334
   2909       15           4              0              0             1.0      
   2910       15           6              0              0             1.0      
   2911       12           3              0              0             1.0      
   2912       18           7              1              0       0.8571428571428571
   2913       13           4              1              0            0.75      
   2914       16           5              1              0             0.8      
   2915       14           5              0              0             1.0      
   2916       16           5              0              0             1.0      
   2917       12           4              1              0            0.75      
   2918       14           3              0              0             1.0      
   2919       12           4              1              0            0.75      
   2920       15           6              1              0       0.8333333333333334
   2921       15           7              1              0       0.8571428571428571
   2922       13           7              1              0       0.8571428571428571
   2923       17           6              1              0       0.8333333333333334
   2924       16           4              0              0             1.0      
   2925       17           6              1              0       0.8333333333333334
   2926       15           4              0              0             1.0      
   2927       10           2              0              0             1.0      
   2928       11           5              1              0             0.8      
   2929       16           5              0              0             1.0      
   2930       10           4              0              0             1.0      
   2931       14           4              0              0             1.0      
   2932       16           5              1              0             0.8      
   2933       16           4              0              0             1.0      
   2934       18           6              0              0             1.0      
   2935       17           6              1              0       0.8333333333333334
   2936       17           6              1              0       0.8333333333333334
   2937       12           3              0              0             1.0      
   2938       15           5              0              0             1.0      
   2939       17           6              1              0       0.8333333333333334
   2940       14           4              0              0             1.0      
   2941       16           5              1              0             0.8      
   2942       20           9              1              0       0.8888888888888888
   2943       14           3              0              0             1.0      
   2944       18           6              0              0             1.0      
   2945       16           5              1              0             0.8      
   2946       17           6              1              0       0.8333333333333334
   2947       14           6              1              0       0.8333333333333334
   2948       17           5              0              0             1.0      
   2949       14           6              1              0       0.8333333333333334
   2950       10           2              0              0             1.0      
   2951       10           5              1              0             0.8      
   2952       14           5              1              0             0.8      
   2953       11           5              1              0             0.8      
   2954       9            3              1              0       0.6666666666666666
   2955       18           6              0              0             1.0      
   2956       18           7              1              0       0.8571428571428571
   2957       15           7              1              0       0.8571428571428571
   2958       9            3              1              0       0.6666666666666666
   2959       16           7              0              0             1.0      
   2960       12           3              0              0             1.0      
   2961       14           4              0              0             1.0      
   2962       16           4              0              0             1.0      
   2963       16           8              1              0            0.875     
   2964       16           5              1              0             0.8      
   2965       11           4              0              0             1.0      
   2966       12           4              1              0            0.75      
   2967       14           6              1              0       0.8333333333333334
   2968       11           4              0              0             1.0      
   2969       17           6              1              0       0.8333333333333334
   2970       19           8              1              0            0.875     
   2971       16           6              0              0             1.0      
   2972       18           6              0              0             1.0      
   2973       12           4              1              0            0.75      
   2974       13           4              0              0             1.0      
   2975       16           5              1              0             0.8      
   2976       15           5              0              0             1.0      
   2977       13           3              0              0             1.0      
   2978       16           5              1              0             0.8      
   2979       18           7              1              0       0.8571428571428571
   2980       16           5              1              0             0.8      
   2981       14           5              1              0             0.8      
   2982       11           5              1              0             0.8      
   2983       11           2              0              0             1.0      
   2984       10           4              0              0             1.0      
   2985       10           2              0              0             1.0      
   2986       16           5              1              0             0.8      
   2987       10           4              0              0             1.0      
   2988       14           6              1              0       0.8333333333333334
   2989       17           6              1              0       0.8333333333333334
   2990       16           4              0              0             1.0      
   2991       14           4              0              0             1.0      
   2992       14           3              0              0             1.0      
   2993       16           8              1              0            0.875     
   2994       14           7              1              0       0.8571428571428571
   2995       18           7              1              0       0.8571428571428571
   2996       14           3              0              0             1.0      
   2997       10           5              1              0             0.8      
   2998       14           5              1              0             0.8      
   2999       10           4              0              0             1.0      
   3000       12           3              0              0             1.0      
   3001       14           6              1              0       0.8333333333333334
   3002       14           5              0              0             1.0      
   3003       15           5              0              0             1.0      
   3004       9            3              1              0       0.6666666666666666
   3005       13           4              1              0            0.75      
   3006       12           3              0              0             1.0      
   3007       16           5              1              0             0.8      
   3008       12           3              0              0             1.0      
   3009       18           7              1              0       0.8571428571428571
   3010       14           3              0              0             1.0      
   3011       14           4              0              0             1.0      
   3012       18           6              0              0             1.0      
   3013       16           5              1              0             0.8      
   3014       16           5              1              0             0.8      
   3015       16           4              0              0             1.0      
   3016       14           6              1              0       0.8333333333333334
   3017       16           5              1              0             0.8      
   3018       18           7              1              0       0.8571428571428571
   3019       12           3              0              0             1.0      
   3020       12           3              0              0             1.0      
   3021       14           3              0              0             1.0      
   3022       17           6              1              0       0.8333333333333334
   3023       17           6              1              0       0.8333333333333334
   3024       16           5              1              0             0.8      
   3025       16           5              1              0             0.8      
   3026       16           5              1              0             0.8      
   3027       17           6              1              0       0.8333333333333334
   3028       17           6              1              0       0.8333333333333334
   3029       18           7              1              0       0.8571428571428571
   3030       17           6              1              0       0.8333333333333334
   3031       16           5              1              0             0.8      
   3032       14           6              1              0       0.8333333333333334
   3033       16           5              1              0             0.8      
   3034       14           6              1              0       0.8333333333333334
   3035       10           2              0              0             1.0      
   3036       16           5              1              0             0.8      
   3037       15           8              1              0            0.875     
   3038       18           7              1              0       0.8571428571428571
   3039       18           7              1              0       0.8571428571428571
   3040       14           3              0              0             1.0      
   3041       16           5              1              0             0.8      
   3042       16           8              1              0            0.875     
   3043       17           5              0              0             1.0      
   3044       9            2              0              0             1.0      
   3045       15           5              0              0             1.0      
   3046       18           6              0              0             1.0      
   3047       14           3              0              0             1.0      
   3048       10           2              0              0             1.0      
   3049       16           5              1              0             0.8      
   3050       12           3              0              0             1.0      
   3051       19           8              1              0            0.875     
   3052       12           3              0              0             1.0      
   3053       13           3              0              0             1.0      
   3054       16           5              1              0             0.8      
   3055       17           5              0              0             1.0      
   3056       16           5              1              0             0.8      
   3057       16           5              1              0             0.8      
   3058       14           5              0              0             1.0      
   3059       10           6              1              0       0.8333333333333334
   3060       12           3              0              0             1.0      
   3061       16           8              1              0            0.875     
   3062       16           5              1              0             0.8      
   3063       14           6              1              0       0.8333333333333334
   3064       13           7              1              0       0.8571428571428571
   3065       12           4              1              0            0.75      
   3066       16           5              1              0             0.8      
   3067       9            3              1              0       0.6666666666666666
   3068       15           7              1              0       0.8571428571428571
   3069       16           5              0              0             1.0      
   3070       16           5              1              0             0.8      
   3071       16           5              1              0             0.8      
   3072       14           5              0              0             1.0      
   3073       16           4              0              0             1.0      
   3074       16           5              1              0             0.8      
   3075       16           8              1              0            0.875     
   3076       12           5              0              0             1.0      
   3077       9            3              1              0       0.6666666666666666
   3078       12           4              1              0            0.75      
   3079       16           5              1              0             0.8      
   3080       18           6              0              0             1.0      
   3081       16           5              1              0             0.8      
   3082       16           4              0              0             1.0      
   3083       15           7              1              0       0.8571428571428571
   3084       14           5              0              0             1.0      
   3085       16           7              0              0             1.0      
   3086       11           4              0              0             1.0      
   3087       13           4              1              0            0.75      
   3088       11           2              0              0             1.0      
   3089       17           5              0              0             1.0      
   3090       12           3              0              0             1.0      
   3091       16           5              1              0             0.8      
   3092       16           5              1              0             0.8      
   3093       12           3              0              0             1.0      
   3094       10           5              1              0             0.8      
   3095       16           4              0              0             1.0      
   3096       14           5              0              0             1.0      
   3097       12           4              1              0            0.75      
   3098       17           5              0              0             1.0      
   3099       13           6              0              0             1.0      
   3100       12           3              0              0             1.0      
   3101       12           4              1              0            0.75      
   3102       16           5              1              0             0.8      
   3103       14           5              0              0             1.0      
   3104       17           6              1              0       0.8333333333333334
   3105       16           5              0              0             1.0      
   3106       12           7              1              0       0.8571428571428571
   3107       10           2              0              0             1.0      
   3108       17           5              0              0             1.0      
   3109       12           4              1              0            0.75      
   3110       17           5              0              0             1.0      
   3111       10           5              0              0             1.0      
   3112       15           5              0              0             1.0      
   3113       15           6              1              0       0.8333333333333334
   3114       15           7              1              0       0.8571428571428571
   3115       10           2              0              0             1.0      
   3116       14           3              0              0             1.0      
   3117       10           2              0              0             1.0      
   3118       9            3              1              0       0.6666666666666666
   3119       15           7              1              0       0.8571428571428571
   3120       13           4              1              0            0.75      
   3121       9            2              0              0             1.0      
   3122       16           5              0              0             1.0      
   3123       12           4              1              0            0.75      
   3124       12           4              1              0            0.75      
   3125       10           2              0              0             1.0      
   3126       14           3              0              0             1.0      
   3127       18           7              1              0       0.8571428571428571
   3128       15           7              1              0       0.8571428571428571
   3129       18           7              1              0       0.8571428571428571
   3130       15           6              1              0       0.8333333333333334
   3131       15           7              1              0       0.8571428571428571
   3132       12           4              1              0            0.75      
   3133       18           7              1              0       0.8571428571428571
   3134       12           3              0              0             1.0      
   3135       16           4              0              0             1.0      
   3136       12           4              1              0            0.75      
   3137       15           5              0              0             1.0      
   3138       17           6              1              0       0.8333333333333334
   3139       11           5              1              0             0.8      
   3140       12           3              0              0             1.0      
   3141       16           4              0              0             1.0      
   3142       10           4              0              0             1.0      
   3143       12           4              1              0            0.75      
   3144       12           3              0              0             1.0      
   3145       16           5              1              0             0.8      
   3146       14           6              1              0       0.8333333333333334
   3147       14           6              1              0       0.8333333333333334
   3148       10           2              0              0             1.0      
   3149       17           6              1              0       0.8333333333333334
   3150       14           4              0              0             1.0      
   3151       16           8              1              0            0.875     
   3152       18           7              1              0       0.8571428571428571
   3153       13           3              0              0             1.0      
   3154       16           7              0              0             1.0      
   3155       18           7              1              0       0.8571428571428571
   3156       10           4              0              0             1.0      
   3157       16           5              0              0             1.0      
   3158       14           3              0              0             1.0      
   3159       16           5              1              0             0.8      
   3160       16           8              1              0            0.875     
   3161       12           4              1              0            0.75      
   3162       16           4              0              0             1.0      
   3163       16           8              1              0            0.875     
   3164       16           5              1              0             0.8      
   3165       17           6              1              0       0.8333333333333334
   3166       16           5              1              0             0.8      
   3167       13           4              1              0            0.75      
   3168       16           5              1              0             0.8      
   3169       16           9              2              0       0.7777777777777778
   3170       13           4              1              0            0.75      
   3171       18           6              0              0             1.0      
   3172       10           2              0              0             1.0      
   3173       14           3              0              0             1.0      
   3174       13           4              1              0            0.75      
