   NO.      Round     Ori_Content   Lack_Content   Extra_Content   Final_Cover  
   2984       15           4              0              0             1.0      
   2985       8            2              0              0             1.0      
   2986       15           5              0              0             1.0      
   2987       15           4              0              0             1.0      
   2988       21           6              1              0       0.8333333333333334
   2989       20           6              1              0       0.8333333333333334
   2990       12           4              0              0             1.0      
   2991       14           4              0              0             1.0      
   2992       10           3              0              0             1.0      
   2993       26           8              0              0             1.0      
   2994       25           7              0              0             1.0      
   2995       23           7              1              0       0.8571428571428571
   2996       8            3              0              0             1.0      
   2997       19           5              1              0             0.8      
   2998       17           5              1              0             0.8      
   2999       15           4              0              0             1.0      
   3000       10           3              0              0             1.0      
   3001       21           6              1              0       0.8333333333333334
   3002       17           5              0              0             1.0      
   3003       17           5              0              0             1.0      
   3004       11           3              0              0             1.0      
   3005       13           4              0              0             1.0      
   3006       10           3              0              0             1.0      
   3007       16           5              1              0             0.8      
   3008       9            3              0              0             1.0      
   3009       22           7              1              0       0.8571428571428571
   3010       10           3              0              0             1.0      
   3011       13           4              0              0             1.0      
   3012       18           6              0              0             1.0      
   3013       16           5              1              0             0.8      
   3014       16           5              1              0             0.8      
   3015       12           4              0              0             1.0      
   3016       21           6              0              0             1.0      
   3017       16           5              1              0             0.8      
   3018       21           7              0              0             1.0      
   3019       9            3              0              0             1.0      
   3020       10           3              0              0             1.0      
   3021       10           3              0              0             1.0      
   3022       19           6              1              0       0.8333333333333334
   3023       19           6              0              0             1.0      
   3024       16           5              0              0             1.0      
   3025       17           5              1              0             0.8      
   3026       15           5              0              0             1.0      
   3027       18           6              0              0             1.0      
   3028       18           6              0              0             1.0      
   3029       22           7              1              0       0.8571428571428571
   3030       18           6              0              0             1.0      
   3031       16           5              1              0             0.8      
   3032       21           6              1              0       0.8333333333333334
   3033       15           5              0              0             1.0      
   3034       22           6              1              0       0.8333333333333334
   3035       8            2              0              0             1.0      
   3036       16           5              1              0             0.8      
   3037       29           8              1              0            0.875     
   3038       22           7              1              0       0.8571428571428571
   3039       22           7              0              0             1.0      
   3040       10           3              0              0             1.0      
   3041       16           5              1              0             0.8      
   3042       26           8              0              0             1.0      
   3043       15           5              0              0             1.0      
   3044       8            2              0              0             1.0      
   3045       19           5              0              0             1.0      
   3046       18           6              0              0             1.0      
   3047       10           3              0              0             1.0      
   3048       7            2              0              0             1.0      
   3049       16           5              1              0             0.8      
   3050       10           3              0              0             1.0      
   3051       25           8              1              0            0.875     
   3052       10           3              0              0             1.0      
   3053       8            3              0              0             1.0      
   3054       15           5              0              0             1.0      
   3055       15           5              0              0             1.0      
   3056       15           5              0              0             1.0      
   3057       16           5              1              0             0.8      
   3058       17           5              0              0             1.0      
   3059       22           6              1              0       0.8333333333333334
   3060       10           3              0              0             1.0      
   3061       27           8              1              0            0.875     
   3062       16           5              1              0             0.8      
   3063       20           6              0              0             1.0      
   3064       25           7              1              0       0.8571428571428571
   3065       13           4              0              0             1.0      
   3066       16           5              1              0             0.8      
   3067       12           3              1              0       0.6666666666666666
   3068       24           7              0              0             1.0      
   3069       15           5              0              0             1.0      
   3070       17           5              1              0             0.8      
   3071       16           5              1              0             0.8      
   3072       17           5              0              0             1.0      
   3073       12           4              0              0             1.0      
   3074       16           5              1              0             0.8      
   3075       27           8              1              0            0.875     
   3076       18           5              0              0             1.0      
   3077       12           3              1              0       0.6666666666666666
   3078       14           4              1              0            0.75      
   3079       16           5              1              0             0.8      
   3080       18           6              0              0             1.0      
   3081       16           5              1              0             0.8      
   3082       12           4              0              0             1.0      
   3083       24           7              1              0       0.8571428571428571
   3084       17           5              0              0             1.0      
   3085       24           7              0              0             1.0      
   3086       15           4              0              0             1.0      
   3087       14           4              1              0            0.75      
   3088       7            2              0              0             1.0      
   3089       16           5              0              0             1.0      
   3090       10           3              0              0             1.0      
   3091       16           5              1              0             0.8      
   3092       17           5              1              0             0.8      
   3093       11           3              0              0             1.0      
   3094       18           5              0              0             1.0      
   3095       12           4              0              0             1.0      
   3096       16           5              0              0             1.0      
   3097       14           4              1              0            0.75      
   3098       15           5              0              0             1.0      
   3099       21           6              0              0             1.0      
   3100       11           3              0              0             1.0      
   3101       14           4              1              0            0.75      
   3102       16           5              1              0             0.8      
   3103       16           5              0              0             1.0      
   3104       19           6              1              0       0.8333333333333334
   3105       15           5              0              0             1.0      
   3106       28           7              1              0       0.8571428571428571
   3107       8            2              0              0             1.0      
   3108       15           5              0              0             1.0      
   3109       14           4              1              0            0.75      
   3110       15           5              0              0             1.0      
   3111       18           5              0              0             1.0      
   3112       18           5              0              0             1.0      
   3113       20           6              1              0       0.8333333333333334
   3114       24           7              1              0       0.8571428571428571
   3115       8            2              0              0             1.0      
   3116       10           3              0              0             1.0      
   3117       7            2              0              0             1.0      
   3118       11           3              0              0             1.0      
   3119       23           7              0              0             1.0      
   3120       15           4              1              0            0.75      
   3121       5            2              0              0             1.0      
   3122       16           5              0              0             1.0      
   3123       13           4              0              0             1.0      
   3124       14           4              1              0            0.75      
   3125       7            2              0              0             1.0      
   3126       10           3              0              0             1.0      
   3127       22           7              1              0       0.8571428571428571
   3128       25           7              1              0       0.8571428571428571
   3129       22           7              1              0       0.8571428571428571
   3130       19           6              0              0             1.0      
   3131       24           7              1              0       0.8571428571428571
   3132       14           4              1              0            0.75      
   3133       22           7              1              0       0.8571428571428571
   3134       10           3              0              0             1.0      
   3135       12           4              0              0             1.0      
   3136       14           4              1              0            0.75      
   3137       16           5              0              0             1.0      
   3138       19           6              1              0       0.8333333333333334
   3139       19           5              1              0             0.8      
   3140       10           3              0              0             1.0      
   3141       12           4              0              0             1.0      
   3142       15           4              0              0             1.0      
   3143       13           4              0              0             1.0      
   3144       10           3              0              0             1.0      
   3145       15           5              0              0             1.0      
   3146       21           6              1              0       0.8333333333333334
   3147       21           6              1              0       0.8333333333333334
   3148       7            2              0              0             1.0      
   3149       19           6              1              0       0.8333333333333334
   3150       14           4              0              0             1.0      
   3151       26           8              0              0             1.0      
   3152       22           7              1              0       0.8571428571428571
   3153       8            3              0              0             1.0      
   3154       23           7              0              0             1.0      
   3155       22           7              1              0       0.8571428571428571
   3156       15           4              0              0             1.0      
   3157       15           5              0              0             1.0      
   3158       10           3              0              0             1.0      
   3159       15           5              0              0             1.0      
   3160       26           8              0              0             1.0      
   3161       13           4              0              0             1.0      
   3162       12           4              0              0             1.0      
   3163       27           8              1              0            0.875     
   3164       16           5              1              0             0.8      
   3165       18           6              0              0             1.0      
   3166       17           5              1              0             0.8      
   3167       14           4              1              0            0.75      
   3168       16           5              1              0             0.8      
   3169       31           9              1              0       0.8888888888888888
   3170       13           4              0              0             1.0      
   3171       18           6              0              0             1.0      
   3172       8            2              0              0             1.0      
   3173       9            3              0              0             1.0      
   3174       13           4              0              0             1.0      
   3175       16           5              1              0             0.8      
   3176       12           4              0              0             1.0      
   3177       9            3              0              0             1.0      
   3178       10           3              0              0             1.0      
   3179       20           6              0              0             1.0      
   3180       16           5              0              0             1.0      
   3181       7            2              0              0             1.0      
   3182       10           3              0              0             1.0      
   3183       7            2              0              0             1.0      
   3184       24           7              1              0       0.8571428571428571
   3185       17           5              1              0             0.8      
   3186       16           5              1              0             0.8      
   3187       23           7              1              0       0.8571428571428571
   3188       15           5              0              0             1.0      
   3189       19           5              1              0             0.8      
   3190       18           6              0              0             1.0      
   3191       14           4              1              0            0.75      
   3192       12           4              0              0             1.0      
   3193       23           7              0              0             1.0      
   3194       16           5              0              0             1.0      
   3195       13           4              0              0             1.0      
   3196       17           5              1              0             0.8      
   3197       17           5              0              0             1.0      
   3198       17           5              0              0             1.0      
   3199       19           6              1              0       0.8333333333333334
   3200       18           6              0              0             1.0      
   3201       11           3              0              0             1.0      
   3202       15           5              0              0             1.0      
   3203       7            2              0              0             1.0      
   3204       10           3              0              0             1.0      
   3205       8            3              0              0             1.0      
   3206       16           5              1              0             0.8      
   3207       19           6              1              0       0.8333333333333334
   3208       15           5              0              0             1.0      
   3209       18           6              0              0             1.0      
   3210       27           8              1              0            0.875     
   3211       12           4              0              0             1.0      
   3212       23           7              0              0             1.0      
   3213       10           3              0              0             1.0      
   3214       21           6              1              0       0.8333333333333334
   3215       21           7              0              0             1.0      
   3216       12           4              0              0             1.0      
   3217       19           6              1              0       0.8333333333333334
   3218       16           5              1              0             0.8      
   3219       9            3              0              0             1.0      
   3220       19           5              0              0             1.0      
   3221       18           6              0              0             1.0      
   3222       15           5              0              0             1.0      
   3223       15           5              0              0             1.0      
   3224       24           7              0              0             1.0      
   3225       21           6              1              0       0.8333333333333334
   3226       14           4              1              0            0.75      
   3227       13           4              0              0             1.0      
   3228       14           4              1              0            0.75      
   3229       24           7              1              0       0.8571428571428571
   3230       20           6              0              0             1.0      
   3231       11           4              0              0             1.0      
   3232       18           6              0              0             1.0      
   3233       14           4              0              0             1.0      
   3234       12           4              0              0             1.0      
   3235       8            2              0              0             1.0      
   3236       17           5              1              0             0.8      
   3237       16           5              0              0             1.0      
   3238       19           5              1              0             0.8      
   3239       16           5              1              0             0.8      
   3240       12           4              0              0             1.0      
   3241       13           4              0              0             1.0      
   3242       19           6              1              0       0.8333333333333334
   3243       13           4              0              0             1.0      
   3244       22           7              0              0             1.0      
   3245       9            3              0              0             1.0      
   3246       27           8              1              0            0.875     
   3247       17           5              0              0             1.0      
   3248       24           7              0              0             1.0      
   3249       21           7              0              0             1.0      
   3250       10           3              0              0             1.0      
   3251       11           3              0              0             1.0      
   3252       16           5              0              0             1.0      
   3253       18           6              0              0             1.0      
   3254       15           5              0              0             1.0      
   3255       11           3              1              0       0.6666666666666666
   3256       14           4              1              0            0.75      
   3257       18           6              0              0             1.0      
   3258       12           4              0              0             1.0      
   3259       7            2              0              0             1.0      
   3260       21           6              1              0       0.8333333333333334
   3261       9            3              0              0             1.0      
   3262       22           7              1              0       0.8571428571428571
   3263       20           6              1              0       0.8333333333333334
   3264       19           6              1              0       0.8333333333333334
   3265       18           5              0              0             1.0      
   3266       10           3              0              0             1.0      
   3267       10           3              0              0             1.0      
   3268       17           5              1              0             0.8      
   3269       13           4              0              0             1.0      
   3270       21           6              0              0             1.0      
   3271       14           4              1              0            0.75      
   3272       15           5              0              0             1.0      
   3273       10           3              0              0             1.0      
   3274       22           7              1              0       0.8571428571428571
   3275       12           4              0              0             1.0      
   3276       16           5              1              0             0.8      
   3277       24           7              1              0       0.8571428571428571
   3278       16           5              0              0             1.0      
   3279       15           5              0              0             1.0      
   3280       16           5              1              0             0.8      
   3281       17           5              0              0             1.0      
   3282       16           5              0              0             1.0      
   3283       11           3              0              0             1.0      
   3284       15           5              0              0             1.0      
   3285       10           3              0              0             1.0      
   3286       15           5              0              0             1.0      
   3287       14           4              1              0            0.75      
   3288       15           5              0              0             1.0      
   3289       13           4              0              0             1.0      
   3290       12           4              0              0             1.0      
   3291       17           5              0              0             1.0      
   3292       13           4              0              0             1.0      
   3293       22           7              1              0       0.8571428571428571
   3294       12           4              0              0             1.0      
   3295       15           5              0              0             1.0      
   3296       16           5              1              0             0.8      
   3297       13           4              0              0             1.0      
   3298       20           6              1              0       0.8333333333333334
   3299       13           4              0              0             1.0      
   3300       16           5              1              0             0.8      
   3301       21           7              0              0             1.0      
   3302       7            2              0              0             1.0      
   3303       8            3              0              0             1.0      
   3304       13           4              0              0             1.0      
   3305       16           5              0              0             1.0      
   3306       16           5              1              0             0.8      
   3307       15           4              0              0             1.0      
   3308       20           6              0              0             1.0      
   3309       21           6              1              0       0.8333333333333334
   3310       19           6              0              0             1.0      
   3311       12           3              0              0             1.0      
   3312       16           5              0              0             1.0      
   3313       17           5              0              0             1.0      
   3314       16           5              1              0             0.8      
   3315       18           6              0              0             1.0      
   3316       21           7              0              0             1.0      
   3317       16           5              0              0             1.0      
   3318       19           6              1              0       0.8333333333333334
   3319       16           5              0              0             1.0      
   3320       16           5              1              0             0.8      
   3321       24           7              0              0             1.0      
   3322       23           7              0              0             1.0      
   3323       20           6              0              0             1.0      
   3324       20           6              2              0       0.6666666666666666
   3325       7            2              0              0             1.0      
   3326       14           4              0              0             1.0      
   3327       27           8              1              0            0.875     
   3328       21           6              0              0             1.0      
   3329       18           5              1              0             0.8      
   3330       9            3              0              0             1.0      
   3331       12           4              0              0             1.0      
   3332       23           7              1              0       0.8571428571428571
   3333       15           5              0              0             1.0      
   3334       19           5              1              0             0.8      
   3335       15           5              0              0             1.0      
   3336       14           4              0              0             1.0      
   3337       18           5              1              0             0.8      
   3338       20           6              0              0             1.0      
   3339       26           8              0              0             1.0      
   3340       18           6              0              0             1.0      
   3341       16           5              1              0             0.8      
   3342       12           4              0              0             1.0      
   3343       27           8              1              0            0.875     
   3344       16           5              0              0             1.0      
   3345       16           5              1              0             0.8      
   3346       14           4              1              0            0.75      
   3347       22           7              1              0       0.8571428571428571
   3348       19           5              1              0             0.8      
   3349       19           5              1              0             0.8      
   3350       22           6              0              0             1.0      
   3351       22           7              1              0       0.8571428571428571
   3352       13           4              0              0             1.0      
   3353       14           4              1              0            0.75      
   3354       16           5              1              0             0.8      
   3355       21           6              1              0       0.8333333333333334
   3356       19           6              1              0       0.8333333333333334
   3357       16           5              1              0             0.8      
   3358       22           7              1              0       0.8571428571428571
   3359       22           7              1              0       0.8571428571428571
   3360       8            2              0              0             1.0      
   3361       17           5              0              0             1.0      
   3362       19           5              1              0             0.8      
   3363       12           4              0              0             1.0      
   3364       14           4              1              0            0.75      
   3365       25           8              1              0            0.875     
   3366       16           5              0              0             1.0      
   3367       27           8              1              0            0.875     
   3368       17           5              0              0             1.0      
   3369       25           7              0              0             1.0      
   3370       7            2              0              0             1.0      
   3371       17           5              1              0             0.8      
   3372       11           3              0              0             1.0      
   3373       13           4              0              0             1.0      
   3374       15           4              0              0             1.0      
   3375       16           5              1              0             0.8      
   3376       11           4              0              0             1.0      
   3377       12           4              0              0             1.0      
   3378       17           5              1              0             0.8      
   3379       25           8              1              0            0.875     
   3380       22           7              1              0       0.8571428571428571
   3381       19           6              1              0       0.8333333333333334
   3382       14           4              1              0            0.75      
   3383       16           5              0              0             1.0      
   3384       22           7              1              0       0.8571428571428571
   3385       16           5              0              0             1.0      
   3386       11           3              0              0             1.0      
   3387       12           4              0              0             1.0      
   3388       20           6              1              0       0.8333333333333334
   3389       19           6              0              0             1.0      
   3390       10           3              0              0             1.0      
   3391       23           7              0              0             1.0      
   3392       19           6              1              0       0.8333333333333334
   3393       15           5              0              0             1.0      
   3394       18           5              0              0             1.0      
   3395       14           4              0              0             1.0      
   3396       8            2              0              0             1.0      
   3397       20           6              0              0             1.0      
   3398       22           7              1              0       0.8571428571428571
   3399       21           6              1              0       0.8333333333333334
   3400       18           6              0              0             1.0      
   3401       9            3              0              0             1.0      
   3402       8            2              0              0             1.0      
   3403       14           4              1              0            0.75      
   3404       8            2              0              0             1.0      
   3405       20           6              0              0             1.0      
   3406       14           4              0              0             1.0      
   3407       19           6              1              0       0.8333333333333334
   3408       21           7              0              0             1.0      
   3409       17           5              0              0             1.0      
   3410       13           4              0              0             1.0      
   3411       12           4              0              0             1.0      
   3412       22           6              1              0       0.8333333333333334
   3413       19           6              1              0       0.8333333333333334
   3414       22           7              0              0             1.0      
   3415       10           3              0              0             1.0      
   3416       15           5              0              0             1.0      
   3417       12           4              0              0             1.0      
   3418       13           4              0              0             1.0      
   3419       9            3              0              0             1.0      
   3420       22           7              1              0       0.8571428571428571
   3421       15           5              0              0             1.0      
   3422       12           4              0              0             1.0      
   3423       17           5              1              0             0.8      
   3424       24           7              1              0       0.8571428571428571
   3425       12           4              0              0             1.0      
   3426       25           7              1              0       0.8571428571428571
   3427       15           5              0              0             1.0      
   3428       16           5              1              0             0.8      
   3429       9            3              0              0             1.0      
   3430       20           6              0              0             1.0      
   3431       16           5              1              0             0.8      
   3432       19           6              1              0       0.8333333333333334
   3433       16           5              1              0             0.8      
   3434       19           6              1              0       0.8333333333333334
   3435       22           7              1              0       0.8571428571428571
   3436       23           7              0              0             1.0      
   3437       12           4              0              0             1.0      
   3438       17           5              0              0             1.0      
   3439       18           5              1              0             0.8      
   3440       14           4              1              0            0.75      
   3441       14           4              1              0            0.75      
   3442       16           5              1              0             0.8      
   3443       11           4              0              0             1.0      
   3444       18           5              0              0             1.0      
   3445       24           7              0              0             1.0      
   3446       13           4              0              0             1.0      
   3447       16           5              1              0             0.8      
   3448       15           5              0              0             1.0      
   3449       10           3              0              0             1.0      
   3450       24           8              0              0             1.0      
   3451       15           5              0              0             1.0      
   3452       8            3              0              0             1.0      
   3453       17           5              1              0             0.8      
   3454       7            2              0              0             1.0      
   3455       18           5              0              0             1.0      
   3456       20           6              1              0       0.8333333333333334
   3457       10           3              0              0             1.0      
   3458       11           4              0              0             1.0      
   3459       6            2              0              0             1.0      
   3460       11           4              0              0             1.0      
   3461       13           4              0              0             1.0      
   3462       17           5              0              0             1.0      
   3463       15           5              0              0             1.0      
   3464       12           4              0              0             1.0      
   3465       10           3              0              0             1.0      
   3466       11           3              0              0             1.0      
   3467       19           6              0              0             1.0      
   3468       14           4              1              0            0.75      
   3469       22           7              0              0             1.0      
   3470       13           4              0              0             1.0      
   3471       18           6              0              0             1.0      
   3472       19           6              0              0             1.0      
   3473       12           4              0              0             1.0      
   3474       18           6              0              0             1.0      
   3475       15           5              0              0             1.0      
   3476       10           3              0              0             1.0      
   3477       15           5              0              0             1.0      
   3478       21           6              1              0       0.8333333333333334
   3479       15           5              0              0             1.0      
   3480       10           3              0              0             1.0      
   3481       19           6              1              0       0.8333333333333334
   3482       19           5              1              0             0.8      
   3483       22           6              0              0             1.0      
   3484       6            2              0              0             1.0      
   3485       8            2              0              0             1.0      
   3486       19           6              1              0       0.8333333333333334
   3487       28           8              1              0            0.875     
   3488       15           4              1              0            0.75      
   3489       10           3              0              0             1.0      
   3490       11           4              0              0             1.0      
   3491       12           4              0              0             1.0      
   3492       20           6              0              0             1.0      
   3493       12           4              0              0             1.0      
   3494       16           5              1              0             0.8      
   3495       14           4              1              0            0.75      
   3496       15           4              1              0            0.75      
   3497       10           3              0              0             1.0      
   3498       18           6              0              0             1.0      
   3499       21           6              1              0       0.8333333333333334
   3500       14           4              0              0             1.0      
   3501       8            2              0              0             1.0      
   3502       7            2              0              0             1.0      
   3503       18           6              0              0             1.0      
   3504       24           8              0              0             1.0      
   3505       12           4              0              0             1.0      
   3506       19           6              0              0             1.0      
   3507       22           7              1              0       0.8571428571428571
   3508       15           5              0              0             1.0      
   3509       18           5              0              0             1.0      
   3510       18           6              0              0             1.0      
   3511       14           4              1              0            0.75      
   3512       16           5              1              0             0.8      
   3513       19           6              1              0       0.8333333333333334
   3514       15           5              0              0             1.0      
   3515       16           5              1              0             0.8      
   3516       21           6              1              0       0.8333333333333334
   3517       14           4              1              0            0.75      
   3518       16           5              1              0             0.8      
   3519       11           3              0              0             1.0      
   3520       25           7              1              0       0.8571428571428571
   3521       13           4              0              0             1.0      
   3522       14           4              0              0             1.0      
   3523       23           7              0              0             1.0      
   3524       14           4              1              0            0.75      
   3525       18           6              0              0             1.0      
   3526       8            2              0              0             1.0      
   3527       16           5              1              0             0.8      
   3528       18           6              0              0             1.0      
   3529       14           4              1              0            0.75      
   3530       24           7              0              0             1.0      
   3531       22           6              0              0             1.0      
   3532       15           5              0              0             1.0      
   3533       19           6              1              0       0.8333333333333334
   3534       15           5              0              0             1.0      
   3535       13           4              0              0             1.0      
   3536       11           4              0              0             1.0      
